contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PEP240607C00167500,PEP,2024-06-04 17:33:28,2024-06-07,167.5,6.5,6.1,6.5,6.3,6.0,42.0,0.313483427734375,173.61,calls,0.006802603536662634
PEP240607C00170000,PEP,2024-06-04 18:14:52,2024-06-07,170.0,4.0,3.7,4.0,3.85,129.0,252.0,0.22022264160156246,173.61,calls,0.006802603536662634
PEP240607C00172500,PEP,2024-06-04 19:03:42,2024-06-07,172.5,1.7,1.62,1.76,1.69,1052.0,1063.0,0.15479360839843753,173.61,calls,0.006802603536662634
PEP240607C00175000,PEP,2024-06-04 19:03:31,2024-06-07,175.0,0.42,0.42,0.47,0.44499999999999995,2711.0,1746.0,0.139657041015625,173.61,calls,0.006802603536662634
PEP240607C00177500,PEP,2024-06-04 19:03:50,2024-06-07,177.5,0.09,0.09,0.1,0.095,556.0,336.0,0.15039912109375003,173.61,calls,0.006802603536662634
PEP240607C00180000,PEP,2024-06-04 19:03:41,2024-06-07,180.0,0.05,0.03,0.05,0.04,53.0,1005.0,0.1914143359375,173.61,calls,0.006802603536662634
PEP240607C00182500,PEP,2024-06-04 18:28:21,2024-06-07,182.5,0.02,0.01,0.04,0.025,16.0,856.0,0.24024197265624997,173.61,calls,0.006802603536662634
PEP240607C00185000,PEP,2024-06-04 18:10:44,2024-06-07,185.0,0.02,0.01,0.03,0.02,27.0,1351.0,0.28125718749999995,173.61,calls,0.006802603536662634
PEP240607C00190000,PEP,2024-06-04 15:19:50,2024-06-07,190.0,0.01,0.01,0.06,0.034999999999999996,6.0,156.0,0.42188078125,173.61,calls,0.006802603536662634
PEP240607C00192500,PEP,2024-06-04 17:52:33,2024-06-07,192.5,0.01,0.01,0.04,0.025,15.0,,0.445318046875,173.61,calls,0.006802603536662634
PEP240607C00195000,PEP,2024-06-04 15:36:32,2024-06-07,195.0,0.1,0.0,0.09,0.045,5.0,123.0,0.500005,173.61,calls,0.006802603536662634
PEP240607P00145000,PEP,2024-06-04 13:36:18,2024-06-07,145.0,0.01,,,,,,0.0,173.61,puts,0.006802603536662634
PEP240607P00155000,PEP,2024-06-04 19:00:54,2024-06-07,155.0,0.01,0.01,0.05,0.030000000000000002,5.0,16.0,0.50586431640625,173.61,puts,0.006802603536662634
PEP240607P00162500,PEP,2024-06-04 16:38:40,2024-06-07,162.5,0.03,0.01,0.04,0.025,58.0,79.0,0.3086006640625,173.61,puts,0.006802603536662634
PEP240607P00165000,PEP,2024-06-04 16:58:27,2024-06-07,165.0,0.06,0.02,0.07,0.045000000000000005,28.0,770.0,0.27149166015625,173.61,puts,0.006802603536662634
PEP240607P00167500,PEP,2024-06-04 18:31:45,2024-06-07,167.5,0.09,0.08,0.11,0.095,67.0,1133.0,0.22364057617187497,173.61,puts,0.006802603536662634
PEP240607P00170000,PEP,2024-06-04 19:03:29,2024-06-07,170.0,0.32,0.3,0.34,0.32,474.0,949.0,0.20948056152343747,173.61,puts,0.006802603536662634
PEP240607P00172500,PEP,2024-06-04 18:53:12,2024-06-07,172.5,0.93,1.1,1.18,1.1400000000000001,257.0,275.0,0.23194127441406248,173.61,puts,0.006802603536662634
PEP240607P00175000,PEP,2024-06-04 17:37:20,2024-06-07,175.0,2.6,2.71,2.83,2.77,21.0,1103.0,0.28321029296874994,173.61,puts,0.006802603536662634
PEP240607P00177500,PEP,2024-06-04 17:42:12,2024-06-07,177.5,4.7,4.95,6.15,5.550000000000001,8.0,79.0,0.5319871020507813,173.61,puts,0.006802603536662634
PEP240607P00180000,PEP,2024-06-04 18:45:51,2024-06-07,180.0,6.96,7.25,7.6,7.425,3.0,106.0,0.47681187255859375,173.61,puts,0.006802603536662634
PEP240614C00162500,PEP,2024-06-04 15:02:50,2024-06-14,162.5,10.3,11.55,12.05,11.8,2.0,,0.3830628100585937,173.61,calls,0.006802603536662634
PEP240614C00167500,PEP,2024-06-04 18:40:08,2024-06-14,167.5,6.8,6.2,6.45,6.325,4.0,20.0,0.18116053222656248,173.61,calls,0.006802603536662634
PEP240614C00170000,PEP,2024-06-04 18:41:20,2024-06-14,170.0,4.45,3.85,4.1,3.9749999999999996,72.0,188.0,0.1450280810546875,173.61,calls,0.006802603536662634
PEP240614C00172500,PEP,2024-06-04 18:59:46,2024-06-14,172.5,2.2,1.93,2.09,2.01,452.0,386.0,0.12256736816406251,173.61,calls,0.006802603536662634
PEP240614C00175000,PEP,2024-06-04 19:03:05,2024-06-14,175.0,0.91,0.8,0.92,0.8600000000000001,635.0,602.0,0.12549702636718751,173.61,calls,0.006802603536662634
PEP240614C00177500,PEP,2024-06-04 19:02:29,2024-06-14,177.5,0.34,0.32,0.37,0.345,195.0,380.0,0.133797724609375,173.61,calls,0.006802603536662634
PEP240614C00180000,PEP,2024-06-04 18:43:43,2024-06-14,180.0,0.14,0.13,0.18,0.155,90.0,502.0,0.15137567382812503,173.61,calls,0.006802603536662634
PEP240614C00185000,PEP,2024-06-04 18:03:55,2024-06-14,185.0,0.05,0.01,0.05,0.030000000000000002,20.0,238.0,0.18360191406249998,173.61,calls,0.006802603536662634
PEP240614C00190000,PEP,2024-06-04 16:54:52,2024-06-14,190.0,0.02,0.01,0.03,0.02,14.0,430.0,0.2304764453125,173.61,calls,0.006802603536662634
PEP240614P00157500,PEP,2024-06-04 16:35:08,2024-06-14,157.5,0.05,0.02,0.08,0.05,2.0,12.0,0.28711650390624993,173.61,puts,0.006802603536662634
PEP240614P00162500,PEP,2024-06-04 15:55:33,2024-06-14,162.5,0.13,0.07,0.12,0.095,5.0,18.0,0.22461712890624996,173.61,puts,0.006802603536662634
PEP240614P00165000,PEP,2024-06-04 17:44:49,2024-06-14,165.0,0.18,0.16,0.2,0.18,14.0,341.0,0.20313296874999998,173.61,puts,0.006802603536662634
PEP240614P00167500,PEP,2024-06-04 18:09:05,2024-06-14,167.5,0.37,0.34,0.39,0.365,85.0,97.0,0.1889729541015625,173.61,puts,0.006802603536662634
PEP240614P00170000,PEP,2024-06-04 19:04:58,2024-06-14,170.0,0.85,0.82,0.91,0.865,113.0,84.0,0.19117019775390626,173.61,puts,0.006802603536662634
PEP240614P00172500,PEP,2024-06-04 19:04:29,2024-06-14,172.5,1.76,1.67,1.77,1.72,89.0,60.0,0.19043778320312502,173.61,puts,0.006802603536662634
PEP240614P00175000,PEP,2024-06-04 18:31:31,2024-06-14,175.0,2.89,3.05,3.25,3.15,3.0,338.0,0.20655090332031245,173.61,puts,0.006802603536662634
PEP240621C00140000,PEP,2024-06-04 18:16:46,2024-06-21,140.0,33.97,33.4,35.2,34.3,3.0,40.0,0.6538120556640626,173.61,calls,0.006802603536662634
PEP240621C00165000,PEP,2024-06-04 16:35:39,2024-06-21,165.0,8.75,8.5,9.05,8.775,2.0,2706.0,0.1958088232421875,173.61,calls,0.006802603536662634
PEP240621C00170000,PEP,2024-06-04 18:47:41,2024-06-21,170.0,4.57,3.95,4.25,4.1,16.0,3515.0,0.12683978637695312,173.61,calls,0.006802603536662634
PEP240621C00172500,PEP,2024-06-04 19:03:23,2024-06-21,172.5,2.45,2.41,2.53,2.4699999999999998,288.0,384.0,0.12549702636718751,173.61,calls,0.006802603536662634
PEP240621C00175000,PEP,2024-06-04 19:01:03,2024-06-21,175.0,1.37,1.27,1.29,1.28,965.0,4728.0,0.12329978271484376,173.61,calls,0.006802603536662634
PEP240621C00177500,PEP,2024-06-04 19:02:02,2024-06-21,177.5,0.68,0.59,0.65,0.62,99.0,318.0,0.13037979003906247,173.61,calls,0.006802603536662634
PEP240621C00180000,PEP,2024-06-04 19:05:05,2024-06-21,180.0,0.25,0.24,0.3,0.27,1615.0,5399.0,0.13575083007812502,173.61,calls,0.006802603536662634
PEP240621C00182500,PEP,2024-06-04 16:59:47,2024-06-21,182.5,0.14,0.1,0.16,0.13,4.0,428.0,0.1469811865234375,173.61,calls,0.006802603536662634
PEP240621C00185000,PEP,2024-06-04 17:50:51,2024-06-21,185.0,0.07,0.06,0.09,0.075,14.0,6083.0,0.15869981933593752,173.61,calls,0.006802603536662634
PEP240621C00190000,PEP,2024-06-04 18:19:46,2024-06-21,190.0,0.04,0.03,0.04,0.035,19.0,3893.0,0.187508125,173.61,calls,0.006802603536662634
PEP240621C00195000,PEP,2024-06-04 16:31:59,2024-06-21,195.0,0.05,0.01,0.23,0.12000000000000001,1.0,1360.0,0.30762411132812495,173.61,calls,0.006802603536662634
PEP240621C00200000,PEP,2024-06-04 14:46:31,2024-06-21,200.0,0.04,0.01,0.04,0.025,1.0,2639.0,0.27539787109374997,173.61,calls,0.006802603536662634
PEP240621C00210000,PEP,2024-06-04 14:09:35,2024-06-21,210.0,0.01,0.01,0.1,0.055,40.0,1383.0,0.401373173828125,173.61,calls,0.006802603536662634
PEP240621C00220000,PEP,2024-06-04 16:43:24,2024-06-21,220.0,0.02,0.0,0.02,0.01,2.0,1105.0,0.398443515625,173.61,calls,0.006802603536662634
PEP240621P00157500,PEP,2024-06-04 13:54:14,2024-06-21,157.5,0.13,0.07,0.11,0.09,2.0,26.0,0.23731231445312498,173.61,puts,0.006802603536662634
PEP240621P00160000,PEP,2024-06-04 17:21:35,2024-06-21,160.0,0.13,0.1,0.15,0.125,6.0,5757.0,0.2172929833984375,173.61,puts,0.006802603536662634
PEP240621P00162500,PEP,2024-06-04 17:00:03,2024-06-21,162.5,0.2,0.17,0.21,0.19,4.0,79.0,0.19727365234375,173.61,puts,0.006802603536662634
PEP240621P00165000,PEP,2024-06-04 15:55:13,2024-06-21,165.0,0.32,0.31,0.33,0.32,11.0,3956.0,0.180672255859375,173.61,puts,0.006802603536662634
PEP240621P00167500,PEP,2024-06-04 18:03:51,2024-06-21,167.5,0.6,0.6,0.63,0.615,25.0,1150.0,0.17408052490234377,173.61,puts,0.006802603536662634
PEP240621P00170000,PEP,2024-06-04 18:32:13,2024-06-21,170.0,0.97,1.12,1.18,1.15,42.0,6925.0,0.17054052124023442,173.61,puts,0.006802603536662634
PEP240621P00172500,PEP,2024-06-04 18:51:09,2024-06-21,172.5,1.9,1.99,2.1,2.045,17.0,330.0,0.17078465942382814,173.61,puts,0.006802603536662634
PEP240621P00175000,PEP,2024-06-04 17:50:20,2024-06-21,175.0,3.32,3.4,3.6,3.5,12.0,3489.0,0.18470053588867186,173.61,puts,0.006802603536662634
PEP240621P00177500,PEP,2024-06-04 15:00:25,2024-06-21,177.5,6.45,5.4,5.95,5.675000000000001,8.0,926.0,0.2368240380859375,173.61,puts,0.006802603536662634
PEP240621P00180000,PEP,2024-06-04 17:17:49,2024-06-21,180.0,7.4,7.05,7.75,7.4,3.0,1292.0,0.23706817626953125,173.61,puts,0.006802603536662634
PEP240628C00170000,PEP,2024-06-04 18:30:08,2024-06-28,170.0,5.0,4.45,4.65,4.550000000000001,20.0,69.0,0.1355066918945313,173.61,calls,0.006802603536662634
PEP240628C00175000,PEP,2024-06-04 19:02:09,2024-06-28,175.0,1.79,1.7,1.79,1.745,219.0,280.0,0.13306531005859373,173.61,calls,0.006802603536662634
PEP240628C00180000,PEP,2024-06-04 18:59:53,2024-06-28,180.0,0.52,0.44,0.53,0.485,143.0,216.0,0.13794807373046875,173.61,calls,0.006802603536662634
PEP240628C00185000,PEP,2024-06-04 19:02:22,2024-06-28,185.0,0.14,0.11,0.14,0.125,55.0,1037.0,0.14649291015625,173.61,calls,0.006802603536662634
PEP240628C00190000,PEP,2024-06-04 16:37:49,2024-06-28,190.0,0.13,0.02,0.1,0.060000000000000005,1.0,111.0,0.18262536132812499,173.61,calls,0.006802603536662634
PEP240628C00195000,PEP,2024-06-04 16:40:14,2024-06-28,195.0,0.01,0.01,0.15,0.08,21.0,27.0,0.241218525390625,173.61,calls,0.006802603536662634
PEP240628P00160000,PEP,2024-06-04 15:42:31,2024-06-28,160.0,0.26,0.19,0.29,0.24,6.0,37.0,0.21216608154296873,173.61,puts,0.006802603536662634
PEP240628P00170000,PEP,2024-06-04 18:23:15,2024-06-28,170.0,1.32,1.41,1.48,1.4449999999999998,3.0,77.0,0.1638267211914063,173.61,puts,0.006802603536662634
PEP240628P00175000,PEP,2024-06-04 16:55:11,2024-06-28,175.0,3.85,3.75,3.95,3.85,2.0,48.0,0.17627776855468752,173.61,puts,0.006802603536662634
PEP240705C00165000,PEP,2024-06-04 18:31:24,2024-07-05,165.0,9.35,8.4,10.15,9.275,1.0,22.0,0.23133092895507812,173.61,calls,0.006802603536662634
PEP240705C00170000,PEP,2024-06-04 19:01:11,2024-07-05,170.0,4.45,4.65,4.95,4.800000000000001,14.0,73.0,0.13697152099609378,173.61,calls,0.006802603536662634
PEP240705C00175000,PEP,2024-06-04 19:03:59,2024-07-05,175.0,1.97,1.98,2.1,2.04,733.0,840.0,0.1330042755126953,173.61,calls,0.006802603536662634
PEP240705C00180000,PEP,2024-06-04 18:39:03,2024-07-05,180.0,0.72,0.6,0.76,0.6799999999999999,154.0,990.0,0.13892462646484377,173.61,calls,0.006802603536662634
PEP240705C00185000,PEP,2024-06-04 18:56:11,2024-07-05,185.0,0.21,0.2,0.22,0.21000000000000002,19.0,7.0,0.14258669921875,173.61,calls,0.006802603536662634
PEP240705C00195000,PEP,2024-06-04 15:14:03,2024-07-05,195.0,0.04,0.01,0.2,0.10500000000000001,1.0,,0.22461712890624996,173.61,calls,0.006802603536662634
PEP240705P00165000,PEP,2024-06-04 18:23:24,2024-07-05,165.0,0.55,0.52,0.59,0.5549999999999999,16.0,783.0,0.16089706298828127,173.61,puts,0.006802603536662634
PEP240705P00170000,PEP,2024-06-04 18:38:21,2024-07-05,170.0,1.5,1.54,1.72,1.63,18.0,90.0,0.15808947387695313,173.61,puts,0.006802603536662634
PEP240705P00175000,PEP,2024-06-04 18:48:53,2024-07-05,175.0,3.7,3.85,4.05,3.95,4.0,24.0,0.1607749938964844,173.61,puts,0.006802603536662634
PEP240705P00180000,PEP,2024-06-04 18:56:18,2024-07-05,180.0,7.46,7.65,8.25,7.95,3.0,17.0,0.20716124877929684,173.61,puts,0.006802603536662634
PEP240712C00165000,PEP,2024-06-04 18:44:41,2024-07-12,165.0,9.8,8.65,9.4,9.025,3.0,4.0,0.16089706298828127,173.61,calls,0.006802603536662634
PEP240712C00170000,PEP,2024-06-04 18:30:16,2024-07-12,170.0,5.99,5.5,5.7,5.6,122.0,412.0,0.161141201171875,173.61,calls,0.006802603536662634
PEP240712C00175000,PEP,2024-06-04 19:05:00,2024-07-12,175.0,2.67,2.72,2.84,2.7800000000000002,8131.0,7786.0,0.15357291748046875,173.61,calls,0.006802603536662634
PEP240712C00180000,PEP,2024-06-04 19:01:43,2024-07-12,180.0,1.11,1.03,1.28,1.155,173.0,912.0,0.15662464477539065,173.61,calls,0.006802603536662634
PEP240712C00185000,PEP,2024-06-04 18:58:56,2024-07-12,185.0,0.46,0.42,0.49,0.45499999999999996,20.0,60.0,0.15821154296875,173.61,calls,0.006802603536662634
PEP240712C00190000,PEP,2024-06-04 18:19:25,2024-07-12,190.0,0.14,0.16,0.28,0.22000000000000003,5.0,,0.178719150390625,173.61,calls,0.006802603536662634
PEP240712P00155000,PEP,2024-06-04 13:30:07,2024-07-12,155.0,0.37,0.11,0.3,0.205,1.0,3.0,0.22168747070312497,173.61,puts,0.006802603536662634
PEP240712P00160000,PEP,2024-06-04 18:21:52,2024-07-12,160.0,0.42,0.4,0.6,0.5,10.0,54.0,0.20471986694335934,173.61,puts,0.006802603536662634
PEP240712P00165000,PEP,2024-06-04 18:21:52,2024-07-12,165.0,0.92,0.93,1.06,0.9950000000000001,31.0,772.0,0.17957363403320312,173.61,puts,0.006802603536662634
PEP240712P00170000,PEP,2024-06-04 18:53:52,2024-07-12,170.0,2.08,2.1,2.27,2.185,19.0,265.0,0.16993017578125003,173.61,puts,0.006802603536662634
PEP240719C00165000,PEP,2024-06-04 17:37:40,2024-07-19,165.0,9.95,9.55,9.75,9.65,7.0,489.0,0.1700522448730469,173.61,calls,0.006802603536662634
PEP240719C00170000,PEP,2024-06-04 16:53:02,2024-07-19,170.0,6.1,5.75,5.95,5.85,8.0,1774.0,0.15943223388671873,173.61,calls,0.006802603536662634
PEP240719C00175000,PEP,2024-06-04 19:03:22,2024-07-19,175.0,3.2,3.05,3.2,3.125,390.0,2072.0,0.15613636840820314,173.61,calls,0.006802603536662634
PEP240719C00180000,PEP,2024-06-04 18:49:32,2024-07-19,180.0,1.5,1.32,1.42,1.37,266.0,3716.0,0.15125360473632815,173.61,calls,0.006802603536662634
PEP240719C00185000,PEP,2024-06-04 18:55:24,2024-07-19,185.0,0.59,0.49,0.59,0.54,578.0,3113.0,0.15369498657226563,173.61,calls,0.006802603536662634
PEP240719C00190000,PEP,2024-06-04 16:32:01,2024-07-19,190.0,0.24,0.21,0.27,0.24,208.0,1900.0,0.16309430664062502,173.61,calls,0.006802603536662634
PEP240719C00195000,PEP,2024-06-04 18:47:11,2024-07-19,195.0,0.11,0.1,0.13,0.115,9.0,1560.0,0.1733481103515625,173.61,calls,0.006802603536662634
PEP240719P00145000,PEP,2024-06-04 18:36:00,2024-07-19,145.0,0.1,0.08,0.13,0.10500000000000001,1.0,123.0,0.2563550927734375,173.61,puts,0.006802603536662634
PEP240719P00155000,PEP,2024-06-04 18:11:09,2024-07-19,155.0,0.28,0.26,0.3,0.28,24.0,822.0,0.20410952148437497,173.61,puts,0.006802603536662634
PEP240719P00160000,PEP,2024-06-04 18:22:54,2024-07-19,160.0,0.52,0.49,0.56,0.525,22.0,1847.0,0.1848226049804687,173.61,puts,0.006802603536662634
PEP240719P00165000,PEP,2024-06-04 18:36:00,2024-07-19,165.0,1.05,1.07,1.15,1.1099999999999999,109.0,1473.0,0.17078465942382814,173.61,puts,0.006802603536662634
PEP240719P00170000,PEP,2024-06-04 19:02:59,2024-07-19,170.0,2.35,2.32,2.43,2.375,29.0,2348.0,0.16352154846191408,173.61,puts,0.006802603536662634
PEP240719P00175000,PEP,2024-06-04 19:02:59,2024-07-19,175.0,4.55,4.6,4.75,4.675,10.0,1813.0,0.1627891339111328,173.61,puts,0.006802603536662634
PEP240719P00180000,PEP,2024-06-04 18:45:51,2024-07-19,180.0,7.64,7.95,8.25,8.1,9.0,561.0,0.17285983398437502,173.61,puts,0.006802603536662634
PEP240719P00185000,PEP,2024-06-04 14:49:57,2024-07-19,185.0,13.6,12.05,14.2,13.125,1.0,23.0,0.2797923583984374,173.61,puts,0.006802603536662634
PEP240816C00165000,PEP,2024-06-04 17:37:05,2024-08-16,165.0,11.22,10.85,11.1,10.975,1.0,3.0,0.19098709411621095,173.61,calls,0.006802603536662634
PEP240816C00170000,PEP,2024-06-04 18:38:31,2024-08-16,170.0,7.6,7.3,7.5,7.4,510.0,124.0,0.17847501220703127,173.61,calls,0.006802603536662634
PEP240816C00175000,PEP,2024-06-04 18:58:35,2024-08-16,175.0,4.59,4.4,4.55,4.475,38.0,147.0,0.166573275756836,173.61,calls,0.006802603536662634
PEP240816C00180000,PEP,2024-06-04 18:22:13,2024-08-16,180.0,2.58,2.35,2.47,2.41,89.0,2617.0,0.15845568115234376,173.61,calls,0.006802603536662634
PEP240816C00185000,PEP,2024-06-04 18:22:13,2024-08-16,185.0,1.28,1.02,1.22,1.12,55.0,862.0,0.1544274011230469,173.61,calls,0.006802603536662634
PEP240816C00190000,PEP,2024-06-04 18:25:24,2024-08-16,190.0,0.53,0.52,0.58,0.55,179.0,70.0,0.15454947021484378,173.61,calls,0.006802603536662634
PEP240816C00195000,PEP,2024-06-04 18:10:25,2024-08-16,195.0,0.28,0.19,0.29,0.24,14.0,1230.0,0.15894395751953128,173.61,calls,0.006802603536662634
PEP240816P00155000,PEP,2024-06-04 16:01:31,2024-08-16,155.0,0.63,0.51,0.55,0.53,2.0,1284.0,0.1854329504394531,173.61,puts,0.006802603536662634
PEP240816P00165000,PEP,2024-06-04 18:13:00,2024-08-16,165.0,1.7,1.7,1.86,1.78,11.0,139.0,0.16577982666015628,173.61,puts,0.006802603536662634
PEP240816P00170000,PEP,2024-06-04 17:56:06,2024-08-16,170.0,3.15,3.1,3.2,3.1500000000000004,24.0,427.0,0.15528188476562502,173.61,puts,0.006802603536662634
PEP240816P00175000,PEP,2024-06-04 16:36:30,2024-08-16,175.0,5.55,5.25,5.4,5.325,74.0,152.0,0.14930049926757813,173.61,puts,0.006802603536662634
PEP240816P00180000,PEP,2024-06-04 18:56:18,2024-08-16,180.0,8.23,8.35,9.45,8.899999999999999,3.0,165.0,0.17945156494140624,173.61,puts,0.006802603536662634
PEP240920C00150000,PEP,2024-06-04 18:16:46,2024-09-20,150.0,25.13,23.9,26.45,25.174999999999997,3.0,72.0,0.3060372131347656,173.61,calls,0.006802603536662634
PEP240920C00165000,PEP,2024-06-04 15:14:31,2024-09-20,165.0,11.45,11.4,12.2,11.8,1.0,332.0,0.19178054321289065,173.61,calls,0.006802603536662634
