contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MRK240607C00117000,MRK,2024-06-04 15:10:13,2024-06-07,117.0,11.91,11.7,12.45,12.075,4.0,16.0,0.6709017285156251,128.73,calls,0.0056086382350656406
MRK240607C00125000,MRK,2024-06-04 14:46:26,2024-06-07,125.0,3.9,4.1,4.55,4.324999999999999,21.0,545.0,0.41528905029296875,128.73,calls,0.0056086382350656406
MRK240607C00126000,MRK,2024-06-04 16:40:23,2024-06-07,126.0,3.24,3.05,3.7,3.375,5.0,2050.0,0.3857483300781249,128.73,calls,0.0056086382350656406
MRK240607C00127000,MRK,2024-06-04 18:12:55,2024-06-07,127.0,2.25,2.2,2.34,2.27,817.0,2959.0,0.24268335449218748,128.73,calls,0.0056086382350656406
MRK240607C00128000,MRK,2024-06-04 18:01:50,2024-06-07,128.0,1.51,1.53,1.6,1.565,314.0,798.0,0.22364057617187497,128.73,calls,0.0056086382350656406
MRK240607C00129000,MRK,2024-06-04 18:46:07,2024-06-07,129.0,1.06,0.96,1.02,0.99,437.0,796.0,0.21363091064453127,128.73,calls,0.0056086382350656406
MRK240607C00130000,MRK,2024-06-04 18:49:37,2024-06-07,130.0,0.61,0.52,0.58,0.55,407.0,1823.0,0.2036212451171875,128.73,calls,0.0056086382350656406
MRK240607C00131000,MRK,2024-06-04 18:01:54,2024-06-07,131.0,0.28,0.27,0.33,0.30000000000000004,135.0,615.0,0.20606262695312497,128.73,calls,0.0056086382350656406
MRK240607C00132000,MRK,2024-06-04 17:17:07,2024-06-07,132.0,0.16,0.15,0.19,0.16999999999999998,37.0,423.0,0.21289849609375,128.73,calls,0.0056086382350656406
MRK240607C00133000,MRK,2024-06-04 16:27:52,2024-06-07,133.0,0.09,0.07,0.11,0.09,53.0,165.0,0.22168747070312497,128.73,calls,0.0056086382350656406
MRK240607C00134000,MRK,2024-06-04 14:38:48,2024-06-07,134.0,0.07,0.05,0.09,0.07,1.0,1230.0,0.24805439453125,128.73,calls,0.0056086382350656406
MRK240607C00135000,MRK,2024-06-04 17:10:30,2024-06-07,135.0,0.06,0.03,0.13,0.08,13.0,495.0,0.30664755859375,128.73,calls,0.0056086382350656406
MRK240607C00138000,MRK,2024-06-04 13:46:37,2024-06-07,138.0,0.04,0.01,0.03,0.02,2.0,127.0,0.31836619140624994,128.73,calls,0.0056086382350656406
MRK240607C00150000,MRK,2024-06-04 13:39:33,2024-06-07,150.0,0.01,0.0,1.28,0.64,45.0,148.0,1.0810592822265626,128.73,calls,0.0056086382350656406
MRK240607P00115000,MRK,2024-06-04 15:42:37,2024-06-07,115.0,0.02,0.01,0.03,0.02,12.0,87.0,0.48828636718750007,128.73,puts,0.0056086382350656406
MRK240607P00116000,MRK,2024-06-04 15:41:38,2024-06-07,116.0,0.04,0.01,0.03,0.02,2.0,15.0,0.45703667968750006,128.73,puts,0.0056086382350656406
MRK240607P00119000,MRK,2024-06-04 14:02:08,2024-06-07,119.0,0.02,0.02,0.67,0.34500000000000003,3.0,1830.0,0.579105771484375,128.73,puts,0.0056086382350656406
MRK240607P00124000,MRK,2024-06-04 15:43:12,2024-06-07,124.0,0.08,0.04,0.1,0.07,5.0,1248.0,0.242195078125,128.73,puts,0.0056086382350656406
MRK240607P00125000,MRK,2024-06-04 17:51:01,2024-06-07,125.0,0.13,0.08,0.11,0.095,123.0,700.0,0.20703917968749996,128.73,puts,0.0056086382350656406
MRK240607P00126000,MRK,2024-06-04 18:00:58,2024-06-07,126.0,0.16,0.14,0.2,0.17,295.0,766.0,0.196297099609375,128.73,puts,0.0056086382350656406
MRK240607P00127000,MRK,2024-06-04 17:02:09,2024-06-07,127.0,0.43,0.25,0.35,0.3,591.0,355.0,0.1840901904296875,128.73,puts,0.0056086382350656406
MRK240607P00128000,MRK,2024-06-04 16:37:21,2024-06-07,128.0,0.65,0.58,0.65,0.615,516.0,428.0,0.18116053222656248,128.73,puts,0.0056086382350656406
MRK240607P00129000,MRK,2024-06-04 18:51:00,2024-06-07,129.0,0.92,1.02,1.1,1.06,186.0,104.0,0.1782308740234375,128.73,puts,0.0056086382350656406
MRK240607P00130000,MRK,2024-06-04 15:53:33,2024-06-07,130.0,1.55,1.59,1.7,1.645,107.0,301.0,0.17237155761718753,128.73,puts,0.0056086382350656406
MRK240607P00131000,MRK,2024-06-04 18:24:24,2024-06-07,131.0,2.25,2.21,2.46,2.335,2.0,482.0,0.16700051757812504,128.73,puts,0.0056086382350656406
MRK240607P00133000,MRK,2024-06-04 18:24:49,2024-06-07,133.0,4.0,4.0,4.35,4.175,1.0,0.0,0.20606262695312497,128.73,puts,0.0056086382350656406
MRK240614C00126000,MRK,2024-06-04 16:51:08,2024-06-14,126.0,3.55,3.65,3.75,3.7,2.0,3.0,0.23926541992187497,128.73,calls,0.0056086382350656406
MRK240614C00127000,MRK,2024-06-04 16:33:41,2024-06-14,127.0,2.9,2.84,2.97,2.9050000000000002,21.0,372.0,0.2243729907226562,128.73,calls,0.0056086382350656406
MRK240614C00128000,MRK,2024-06-04 18:37:25,2024-06-14,128.0,2.29,2.18,2.28,2.23,94.0,547.0,0.21289849609375,128.73,calls,0.0056086382350656406
MRK240614C00129000,MRK,2024-06-04 18:14:40,2024-06-14,129.0,1.59,1.6,1.67,1.635,14.0,113.0,0.20191227783203125,128.73,calls,0.0056086382350656406
MRK240614C00130000,MRK,2024-06-04 17:18:59,2024-06-14,130.0,1.01,1.12,1.19,1.155,86.0,186.0,0.19556468505859376,128.73,calls,0.0056086382350656406
MRK240614C00131000,MRK,2024-06-04 17:14:47,2024-06-14,131.0,0.68,0.78,0.84,0.81,223.0,123.0,0.19409985595703128,128.73,calls,0.0056086382350656406
MRK240614C00132000,MRK,2024-06-04 18:41:37,2024-06-14,132.0,0.57,0.53,0.6,0.565,205.0,659.0,0.19678537597656248,128.73,calls,0.0056086382350656406
MRK240614C00133000,MRK,2024-06-04 18:07:05,2024-06-14,133.0,0.36,0.34,0.39,0.365,97.0,238.0,0.19409985595703128,128.73,calls,0.0056086382350656406
MRK240614C00134000,MRK,2024-06-04 17:08:45,2024-06-14,134.0,0.22,0.22,0.27,0.245,2.0,92.0,0.1977619287109375,128.73,calls,0.0056086382350656406
MRK240614C00135000,MRK,2024-06-04 14:04:19,2024-06-14,135.0,0.23,0.16,0.2,0.18,7.0,246.0,0.20557435058593748,128.73,calls,0.0056086382350656406
MRK240614C00141000,MRK,2024-06-04 18:30:41,2024-06-14,141.0,0.05,0.04,0.07,0.05500000000000001,60.0,,0.27539787109374997,128.73,calls,0.0056086382350656406
MRK240614C00144000,MRK,2024-06-04 14:58:25,2024-06-14,144.0,0.05,0.02,0.06,0.04,230.0,10.0,0.31836619140624994,128.73,calls,0.0056086382350656406
MRK240614C00145000,MRK,2024-06-04 14:55:28,2024-06-14,145.0,0.05,0.02,0.06,0.04,310.0,56.0,0.335944140625,128.73,calls,0.0056086382350656406
MRK240614C00150000,MRK,2024-06-04 14:31:07,2024-06-14,150.0,0.03,0.01,0.05,0.030000000000000002,110.0,80.0,0.40430283203125,128.73,calls,0.0056086382350656406
MRK240614C00160000,MRK,2024-06-04 18:49:36,2024-06-14,160.0,0.01,0.0,0.01,0.005,1.0,20.0,0.45313046875,128.73,calls,0.0056086382350656406
MRK240614P00121000,MRK,2024-06-04 15:32:59,2024-06-14,121.0,0.1,0.09,0.11,0.1,3.0,304.0,0.22168747070312497,128.73,puts,0.0056086382350656406
MRK240614P00125000,MRK,2024-06-04 16:30:19,2024-06-14,125.0,0.41,0.36,0.41,0.385,26.0,696.0,0.1870198486328125,128.73,puts,0.0056086382350656406
MRK240614P00126000,MRK,2024-06-04 16:54:34,2024-06-14,126.0,0.63,0.53,0.57,0.55,20.0,177.0,0.1782308740234375,128.73,puts,0.0056086382350656406
MRK240614P00127000,MRK,2024-06-04 17:21:49,2024-06-14,127.0,0.94,0.74,0.83,0.7849999999999999,19.0,66.0,0.17432466308593753,128.73,puts,0.0056086382350656406
MRK240614P00128000,MRK,2024-06-04 16:21:26,2024-06-14,128.0,1.22,1.09,1.15,1.12,74.0,184.0,0.16724465576171876,128.73,puts,0.0056086382350656406
MRK240614P00129000,MRK,2024-06-04 18:09:04,2024-06-14,129.0,1.62,1.53,1.61,1.57,36.0,51.0,0.16480327392578126,128.73,puts,0.0056086382350656406
MRK240614P00130000,MRK,2024-06-04 15:35:01,2024-06-14,130.0,2.18,2.02,2.14,2.08,16.0,83.0,0.15796740478515625,128.73,puts,0.0056086382350656406
MRK240621C00100000,MRK,2024-06-04 15:34:32,2024-06-21,100.0,29.14,28.5,29.6,29.05,3.0,1885.0,0.6738313867187502,128.73,calls,0.0056086382350656406
