contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
WFC240607C00055000,WFC,2024-06-04 14:53:15,2024-06-07,55.0,3.9,3.6,3.95,3.7750000000000004,8.0,30.0,0.5634809277343751,58.725,calls,0.005278842060451256
WFC240607C00057000,WFC,2024-06-04 15:03:13,2024-06-07,57.0,1.75,1.79,1.86,1.8250000000000002,2.0,61.0,0.27930408203124996,58.725,calls,0.005278842060451256
WFC240607C00058000,WFC,2024-06-04 18:56:52,2024-06-07,58.0,1.02,1.0,1.03,1.0150000000000001,182.0,1332.0,0.2461012890625,58.725,calls,0.005278842060451256
WFC240607C00059000,WFC,2024-06-04 19:01:45,2024-06-07,59.0,0.43,0.43,0.44,0.435,728.0,1824.0,0.2304764453125,58.725,calls,0.005278842060451256
WFC240607C00060000,WFC,2024-06-04 19:04:27,2024-06-07,60.0,0.14,0.14,0.15,0.14500000000000002,4710.0,2097.0,0.23242955078125,58.725,calls,0.005278842060451256
WFC240607C00061000,WFC,2024-06-04 18:54:33,2024-06-07,61.0,0.04,0.04,0.05,0.045,689.0,2325.0,0.24805439453125,58.725,calls,0.005278842060451256
WFC240607C00062000,WFC,2024-06-04 17:22:13,2024-06-07,62.0,0.02,0.01,0.02,0.015,138.0,2628.0,0.273444765625,58.725,calls,0.005278842060451256
WFC240607C00063000,WFC,2024-06-04 14:49:02,2024-06-07,63.0,0.02,0.0,0.01,0.005,21.0,843.0,0.304694453125,58.725,calls,0.005278842060451256
WFC240607P00050000,WFC,2024-06-04 16:41:12,2024-06-07,50.0,0.01,0.0,0.01,0.005,721.0,7988.0,0.5937540625000001,58.725,puts,0.005278842060451256
WFC240607P00052000,WFC,2024-06-04 18:56:31,2024-06-07,52.0,0.01,0.01,0.02,0.015,135.0,109.0,0.5312546875,58.725,puts,0.005278842060451256
WFC240607P00054000,WFC,2024-06-04 18:34:25,2024-06-07,54.0,0.02,0.02,0.03,0.025,9.0,195.0,0.42969320312500003,58.725,puts,0.005278842060451256
WFC240607P00055000,WFC,2024-06-04 13:42:01,2024-06-07,55.0,0.04,0.02,0.03,0.025,1.0,748.0,0.34766277343749996,58.725,puts,0.005278842060451256
WFC240607P00056000,WFC,2024-06-04 18:36:35,2024-06-07,56.0,0.04,0.03,0.04,0.035,1050.0,269.0,0.28516339843749994,58.725,puts,0.005278842060451256
