contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
RTX240607C00105000,RTX,2024-06-04 18:15:24,2024-06-07,105.0,3.3,3.15,3.3,3.2249999999999996,113.0,1226.0,0.27539787109374997,108.04,calls,0.005275823768974454
RTX240607C00106000,RTX,2024-06-04 19:02:56,2024-06-07,106.0,2.31,2.22,2.39,2.305,46.0,733.0,0.24073024902343748,108.04,calls,0.005275823768974454
RTX240607C00107000,RTX,2024-06-04 19:03:05,2024-06-07,107.0,1.46,1.37,1.47,1.42,172.0,606.0,0.18946123046875002,108.04,calls,0.005275823768974454
RTX240607C00108000,RTX,2024-06-04 19:05:28,2024-06-07,108.0,0.8,0.78,0.83,0.8049999999999999,399.0,202.0,0.179695703125,108.04,calls,0.005275823768974454
RTX240607C00109000,RTX,2024-06-04 19:04:05,2024-06-07,109.0,0.38,0.36,0.41,0.385,38.0,991.0,0.176766044921875,108.04,calls,0.005275823768974454
RTX240607C00110000,RTX,2024-06-04 18:46:50,2024-06-07,110.0,0.21,0.18,0.22,0.2,108.0,769.0,0.1914143359375,108.04,calls,0.005275823768974454
RTX240607C00111000,RTX,2024-06-04 19:00:20,2024-06-07,111.0,0.1,0.08,0.1,0.09,12.0,110.0,0.196297099609375,108.04,calls,0.005275823768974454
RTX240607C00113000,RTX,2024-06-04 15:04:11,2024-06-07,113.0,0.06,,0.09,,2.0,,0.28125718749999995,108.04,calls,0.005275823768974454
RTX240607C00125000,RTX,2024-06-04 16:41:02,2024-06-07,125.0,0.01,0.01,0.06,0.034999999999999996,4.0,418.0,0.6250037500000001,108.04,calls,0.005275823768974454
RTX240607P00097000,RTX,2024-06-04 13:54:22,2024-06-07,97.0,0.01,0.01,1.27,0.64,10.0,12.0,0.9150399121093751,108.04,puts,0.005275823768974454
RTX240607P00100000,RTX,2024-06-04 13:30:05,2024-06-07,100.0,0.52,0.01,0.22,0.115,1.0,33.0,0.53320779296875,108.04,puts,0.005275823768974454
RTX240607P00103000,RTX,2024-06-04 15:51:31,2024-06-07,103.0,0.04,0.02,0.05,0.035,13.0,80.0,0.26367923828125,108.04,puts,0.005275823768974454
RTX240607P00104000,RTX,2024-06-04 14:39:20,2024-06-07,104.0,0.07,0.03,0.07,0.05,61.0,351.0,0.23633576171874998,108.04,puts,0.005275823768974454
RTX240607P00105000,RTX,2024-06-04 18:03:15,2024-06-07,105.0,0.09,0.04,0.07,0.05500000000000001,128.0,548.0,0.188484677734375,108.04,puts,0.005275823768974454
RTX240607P00106000,RTX,2024-06-04 18:45:49,2024-06-07,106.0,0.11,0.11,0.15,0.13,141.0,653.0,0.174812939453125,108.04,puts,0.005275823768974454
RTX240607P00107000,RTX,2024-06-04 18:44:09,2024-06-07,107.0,0.25,0.27,0.31,0.29000000000000004,128.0,344.0,0.15869981933593752,108.04,puts,0.005275823768974454
RTX240607P00108000,RTX,2024-06-04 18:35:02,2024-06-07,108.0,0.59,0.61,0.67,0.64,19.0,108.0,0.15284050292968754,108.04,puts,0.005275823768974454
RTX240607P00109000,RTX,2024-06-04 18:23:28,2024-06-07,109.0,1.12,1.06,1.13,1.095,40.0,,0.1132901171875,108.04,puts,0.005275823768974454
RTX240607P00110000,RTX,2024-06-04 14:24:19,2024-06-07,110.0,2.35,1.96,2.13,2.045,5.0,1.0,0.17383638671875,108.04,puts,0.005275823768974454
RTX240614C00101000,RTX,2024-06-04 15:33:39,2024-06-14,101.0,6.6,7.05,8.8,7.925000000000001,4.0,3.0,0.6103554589843752,108.04,calls,0.005275823768974454
RTX240614C00103000,RTX,2024-06-04 17:56:05,2024-06-14,103.0,5.32,4.0,5.7,4.85,2.0,56.0,0.32520206054687495,108.04,calls,0.005275823768974454
RTX240614C00105000,RTX,2024-06-04 17:56:05,2024-06-14,105.0,3.49,3.4,3.6,3.5,2.0,98.0,0.22412885253906245,108.04,calls,0.005275823768974454
RTX240614C00106000,RTX,2024-06-04 18:59:28,2024-06-14,106.0,2.8,2.61,2.7,2.6550000000000002,4.0,79.0,0.19678537597656248,108.04,calls,0.005275823768974454
RTX240614C00107000,RTX,2024-06-04 15:44:58,2024-06-14,107.0,1.44,1.89,1.98,1.935,49.0,319.0,0.18775226318359373,108.04,calls,0.005275823768974454
RTX240614C00108000,RTX,2024-06-04 18:16:30,2024-06-14,108.0,1.37,1.31,1.39,1.35,63.0,351.0,0.18311363769531247,108.04,calls,0.005275823768974454
RTX240614C00109000,RTX,2024-06-04 17:56:07,2024-06-14,109.0,0.88,0.81,0.89,0.8500000000000001,10.0,151.0,0.174812939453125,108.04,calls,0.005275823768974454
RTX240614C00110000,RTX,2024-06-04 18:53:25,2024-06-14,110.0,0.6,0.5,0.55,0.525,15.0,252.0,0.17237155761718753,108.04,calls,0.005275823768974454
RTX240614C00111000,RTX,2024-06-04 18:18:40,2024-06-14,111.0,0.31,0.29,0.34,0.315,3.0,15.0,0.174812939453125,108.04,calls,0.005275823768974454
RTX240614C00112000,RTX,2024-06-04 18:40:42,2024-06-14,112.0,0.18,0.17,0.21,0.19,34.0,503.0,0.17920742675781248,108.04,calls,0.005275823768974454
RTX240614C00113000,RTX,2024-06-04 17:50:15,2024-06-14,113.0,0.11,0.1,0.13,0.115,1.0,72.0,0.18457846679687498,108.04,calls,0.005275823768974454
RTX240614P00085000,RTX,2024-06-04 14:29:26,2024-06-14,85.0,0.01,0.01,1.0,0.505,16.0,,0.9467778759765625,108.04,puts,0.005275823768974454
RTX240614P00099000,RTX,2024-06-04 13:30:05,2024-06-14,99.0,0.56,0.01,0.22,0.115,,15.0,0.35352208984374994,108.04,puts,0.005275823768974454
RTX240614P00102000,RTX,2024-06-04 14:36:17,2024-06-14,102.0,0.09,0.06,0.11,0.08499999999999999,1.0,35.0,0.21778125976562498,108.04,puts,0.005275823768974454
RTX240614P00103000,RTX,2024-06-04 17:42:10,2024-06-14,103.0,0.12,0.07,0.1,0.085,5.0,53.0,0.1840901904296875,108.04,puts,0.005275823768974454
RTX240614P00105000,RTX,2024-06-04 17:46:38,2024-06-14,105.0,0.27,0.23,0.26,0.245,8.0,146.0,0.16602396484375004,108.04,puts,0.005275823768974454
RTX240614P00106000,RTX,2024-06-04 18:05:40,2024-06-14,106.0,0.39,0.38,0.42,0.4,7.0,133.0,0.15747912841796874,108.04,puts,0.005275823768974454
RTX240614P00107000,RTX,2024-06-04 18:42:03,2024-06-14,107.0,0.64,0.64,0.7,0.6699999999999999,21.0,539.0,0.1538170556640625,108.04,puts,0.005275823768974454
RTX240614P00108000,RTX,2024-06-04 18:43:36,2024-06-14,108.0,0.95,0.92,0.99,0.9550000000000001,17.0,,0.13501841552734378,108.04,puts,0.005275823768974454
RTX240621C00060000,RTX,2024-06-04 16:35:48,2024-06-21,60.0,47.5,46.45,50.15,48.3,6.0,26.0,1.3828155859374998,108.04,calls,0.005275823768974454
RTX240621C00090000,RTX,2024-06-04 17:55:30,2024-06-21,90.0,18.25,17.15,19.6,18.375,4.0,558.0,0.5424850439453126,108.04,calls,0.005275823768974454
RTX240621C00093000,RTX,2024-06-04 14:56:04,2024-06-21,93.0,15.89,15.15,16.75,15.95,,3.0,0.6081582153320313,108.04,calls,0.005275823768974454
RTX240621C00095000,RTX,2024-06-04 18:15:29,2024-06-21,95.0,13.5,13.05,13.7,13.375,6.0,1512.0,0.49414568359375005,108.04,calls,0.005275823768974454
RTX240621C00100000,RTX,2024-06-04 18:51:00,2024-06-21,100.0,8.69,8.5,8.8,8.65,42.0,8474.0,0.3640200317382813,108.04,calls,0.005275823768974454
RTX240621C00102000,RTX,2024-06-04 14:56:04,2024-06-21,102.0,5.78,6.35,6.6,6.475,1.0,9.0,0.2690502783203125,108.04,calls,0.005275823768974454
RTX240621C00105000,RTX,2024-06-04 18:26:32,2024-06-21,105.0,3.95,3.6,3.8,3.7,94.0,8601.0,0.20215641601562498,108.04,calls,0.005275823768974454
RTX240621C00106000,RTX,2024-06-04 18:53:45,2024-06-21,106.0,3.1,2.92,3.05,2.985,46.0,552.0,0.19556468505859376,108.04,calls,0.005275823768974454
RTX240621C00107000,RTX,2024-06-04 19:03:50,2024-06-21,107.0,2.26,2.24,2.29,2.265,495.0,1873.0,0.180672255859375,108.04,calls,0.005275823768974454
RTX240621C00108000,RTX,2024-06-04 17:50:26,2024-06-21,108.0,1.62,1.63,1.7,1.665,20.0,624.0,0.17554535400390625,108.04,calls,0.005275823768974454
RTX240621C00109000,RTX,2024-06-04 18:53:56,2024-06-21,109.0,1.24,1.12,1.2,1.1600000000000001,72.0,236.0,0.17017431396484378,108.04,calls,0.005275823768974454
RTX240621C00110000,RTX,2024-06-04 19:01:39,2024-06-21,110.0,0.77,0.73,0.81,0.77,755.0,10800.0,0.16602396484375004,108.04,calls,0.005275823768974454
RTX240621C00111000,RTX,2024-06-04 18:21:40,2024-06-21,111.0,0.55,0.49,0.54,0.515,27.0,86.0,0.16529155029296877,108.04,calls,0.005275823768974454
RTX240621C00112000,RTX,2024-06-04 17:55:28,2024-06-21,112.0,0.33,0.3,0.35,0.32499999999999996,2.0,151.0,0.16553568847656253,108.04,calls,0.005275823768974454
RTX240621C00115000,RTX,2024-06-04 18:52:04,2024-06-21,115.0,0.09,0.09,0.11,0.1,6.0,3197.0,0.178719150390625,108.04,calls,0.005275823768974454
RTX240621C00120000,RTX,2024-06-04 17:40:20,2024-06-21,120.0,0.04,0.01,0.05,0.030000000000000002,93.0,4284.0,0.23633576171874998,108.04,calls,0.005275823768974454
RTX240621P00085000,RTX,2024-06-04 13:48:03,2024-06-21,85.0,0.01,0.01,0.31,0.16,2.0,4259.0,0.585941640625,108.04,puts,0.005275823768974454
RTX240621P00090000,RTX,2024-06-04 16:22:17,2024-06-21,90.0,0.05,0.02,0.15,0.08499999999999999,1.0,4649.0,0.46094289062500005,108.04,puts,0.005275823768974454
RTX240621P00095000,RTX,2024-06-04 16:45:59,2024-06-21,95.0,0.01,0.01,0.1,0.055,3.0,3906.0,0.32031929687499994,108.04,puts,0.005275823768974454
RTX240621P00100000,RTX,2024-06-04 17:35:47,2024-06-21,100.0,0.09,0.01,0.09,0.049999999999999996,6.0,2891.0,0.20606262695312497,108.04,puts,0.005275823768974454
RTX240621P00101000,RTX,2024-06-04 17:45:40,2024-06-21,101.0,0.12,0.04,0.12,0.08,3.0,11.0,0.196297099609375,108.04,puts,0.005275823768974454
RTX240621P00102000,RTX,2024-06-04 13:34:38,2024-06-21,102.0,0.18,0.11,0.14,0.125,32.0,28.0,0.179695703125,108.04,puts,0.005275823768974454
RTX240621P00103000,RTX,2024-06-04 17:45:40,2024-06-21,103.0,0.21,0.15,0.19,0.16999999999999998,8.0,27.0,0.16895362304687503,108.04,puts,0.005275823768974454
RTX240621P00105000,RTX,2024-06-04 18:47:12,2024-06-21,105.0,0.35,0.37,0.41,0.39,82.0,2012.0,0.1538170556640625,108.04,puts,0.005275823768974454
RTX240621P00106000,RTX,2024-06-04 18:47:12,2024-06-21,106.0,0.52,0.55,0.6,0.575,46.0,851.0,0.14649291015625,108.04,puts,0.005275823768974454
RTX240621P00107000,RTX,2024-06-04 18:18:39,2024-06-21,107.0,0.87,0.84,0.9,0.87,31.0,400.0,0.14258669921875,108.04,puts,0.005275823768974454
RTX240621P00108000,RTX,2024-06-04 18:16:01,2024-06-21,108.0,1.18,1.22,1.32,1.27,2.0,102.0,0.1401453173828125,108.04,puts,0.005275823768974454
RTX240628C00105000,RTX,2024-06-04 18:25:52,2024-06-28,105.0,3.85,3.85,4.1,3.9749999999999996,34.0,60.0,0.20337710693359373,108.04,calls,0.005275823768974454
RTX240628C00106000,RTX,2024-06-04 17:57:46,2024-06-28,106.0,3.15,2.97,3.35,3.16,2.0,56.0,0.19507640869140624,108.04,calls,0.005275823768974454
RTX240628C00107000,RTX,2024-06-04 16:58:27,2024-06-28,107.0,2.1,2.44,2.58,2.51,4.0,111.0,0.179695703125,108.04,calls,0.005275823768974454
RTX240628C00108000,RTX,2024-06-04 18:21:15,2024-06-28,108.0,2.0,1.85,2.0,1.925,16.0,820.0,0.17554535400390625,108.04,calls,0.005275823768974454
RTX240628C00109000,RTX,2024-06-04 18:24:20,2024-06-28,109.0,1.52,1.33,1.48,1.405,4.0,147.0,0.16968603759765627,108.04,calls,0.005275823768974454
RTX240628C00110000,RTX,2024-06-04 16:52:13,2024-06-28,110.0,0.79,0.91,1.04,0.9750000000000001,2.0,87.0,0.1632163757324219,108.04,calls,0.005275823768974454
RTX240628C00111000,RTX,2024-06-04 17:56:07,2024-06-28,111.0,0.72,0.63,0.75,0.69,2.0,169.0,0.16333844482421878,108.04,calls,0.005275823768974454
RTX240628C00116000,RTX,2024-06-04 17:15:50,2024-06-28,116.0,0.1,0.07,0.14,0.10500000000000001,2.0,5.0,0.176766044921875,108.04,calls,0.005275823768974454
RTX240628P00100000,RTX,2024-06-04 14:26:56,2024-06-28,100.0,0.11,0.05,0.13,0.09,8.0,40.0,0.1889729541015625,108.04,puts,0.005275823768974454
RTX240628P00102000,RTX,2024-06-04 18:39:37,2024-06-28,102.0,0.18,0.15,0.2,0.175,1.0,37.0,0.16651224121093755,108.04,puts,0.005275823768974454
RTX240628P00105000,RTX,2024-06-04 15:09:56,2024-06-28,105.0,0.66,0.47,0.63,0.55,12.0,894.0,0.15699085205078128,108.04,puts,0.005275823768974454
RTX240628P00107000,RTX,2024-06-04 15:09:56,2024-06-28,107.0,1.28,0.94,1.09,1.0150000000000001,4.0,54.0,0.13855841918945314,108.04,puts,0.005275823768974454
RTX240705C00108000,RTX,2024-06-04 18:33:56,2024-07-05,108.0,2.3,2.21,2.35,2.2800000000000002,5.0,,0.18262536132812499,108.04,calls,0.005275823768974454
RTX240705C00109000,RTX,2024-06-04 18:12:37,2024-07-05,109.0,1.7,1.6,1.82,1.71,1.0,21.0,0.17688811401367188,108.04,calls,0.005275823768974454
RTX240705C00112000,RTX,2024-06-04 15:13:47,2024-07-05,112.0,0.51,0.55,0.69,0.62,1.0,24.0,0.16187361572265624,108.04,calls,0.005275823768974454
RTX240705P00105000,RTX,2024-06-04 18:31:43,2024-07-05,105.0,0.6,0.58,0.66,0.62,1.0,5.0,0.14173221557617188,108.04,puts,0.005275823768974454
