contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
IBM240607C00160000,IBM,2024-06-04 13:56:47,2024-06-07,160.0,5.52,5.95,6.35,6.15,2.0,10.0,0.33789724609375,165.89,calls,0.009976490445475918
IBM240607C00162500,IBM,2024-06-04 18:27:01,2024-06-07,162.5,4.1,3.8,4.0,3.9,30.0,56.0,0.2661206201171875,165.89,calls,0.009976490445475918
IBM240607C00165000,IBM,2024-06-04 18:55:23,2024-06-07,165.0,2.1,1.89,1.96,1.9249999999999998,228.0,419.0,0.21314263427734376,165.89,calls,0.009976490445475918
IBM240607C00167500,IBM,2024-06-04 18:56:53,2024-06-07,167.5,0.81,0.69,0.78,0.735,909.0,892.0,0.20752745605468748,165.89,calls,0.009976490445475918
IBM240607C00170000,IBM,2024-06-04 18:51:10,2024-06-07,170.0,0.26,0.19,0.26,0.225,161.0,1215.0,0.2133867724609375,165.89,calls,0.009976490445475918
IBM240607C00172500,IBM,2024-06-04 18:48:42,2024-06-07,172.5,0.1,0.07,0.1,0.085,96.0,1060.0,0.23535920898437498,165.89,calls,0.009976490445475918
IBM240607C00175000,IBM,2024-06-04 18:25:04,2024-06-07,175.0,0.05,0.03,0.05,0.04,81.0,1888.0,0.26563234375,165.89,calls,0.009976490445475918
IBM240607C00177500,IBM,2024-06-04 15:38:47,2024-06-07,177.5,0.02,0.01,0.24,0.125,2.0,117.0,0.436529072265625,165.89,calls,0.009976490445475918
IBM240607C00180000,IBM,2024-06-04 17:49:52,2024-06-07,180.0,0.02,0.02,0.03,0.025,6.0,2833.0,0.35156898437499995,165.89,calls,0.009976490445475918
IBM240607C00182500,IBM,2024-06-04 18:53:05,2024-06-07,182.5,0.02,0.02,0.03,0.025,2.0,56.0,0.4023497265625,165.89,calls,0.009976490445475918
