contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
QCOM240607C00190000,QCOM,2024-06-04 18:39:37,2024-06-07,190.0,14.7,13.6,14.2,13.899999999999999,31.0,77.0,0.5224657128906249,203.68,calls,0.003795168892380204
QCOM240607C00192500,QCOM,2024-06-04 18:15:20,2024-06-07,192.5,11.43,10.95,12.8,11.875,5.0,33.0,0.6640658593750002,203.68,calls,0.003795168892380204
QCOM240607C00195000,QCOM,2024-06-04 18:43:52,2024-06-07,195.0,9.75,8.55,9.7,9.125,5.0,518.0,0.4714408325195312,203.68,calls,0.003795168892380204
QCOM240607C00197500,QCOM,2024-06-04 14:50:16,2024-06-07,197.5,7.0,6.8,7.95,7.375,27.0,386.0,0.495122236328125,203.68,calls,0.003795168892380204
QCOM240607C00200000,QCOM,2024-06-04 18:48:59,2024-06-07,200.0,5.75,4.6,5.4,5.0,118.0,877.0,0.38355108642578123,203.68,calls,0.003795168892380204
QCOM240607C00202500,QCOM,2024-06-04 18:57:21,2024-06-07,202.5,3.7,3.15,3.25,3.2,318.0,595.0,0.3086006640625,203.68,calls,0.003795168892380204
QCOM240607C00205000,QCOM,2024-06-04 19:02:38,2024-06-07,205.0,2.0,1.91,1.97,1.94,1225.0,1236.0,0.3020089331054688,203.68,calls,0.003795168892380204
QCOM240607C00207500,QCOM,2024-06-04 19:03:23,2024-06-07,207.5,1.11,1.08,1.15,1.115,787.0,1305.0,0.3064034204101562,203.68,calls,0.003795168892380204
QCOM240607C00210000,QCOM,2024-06-04 19:00:27,2024-06-07,210.0,0.7,0.58,0.61,0.595,2669.0,2388.0,0.3073799731445312,203.68,calls,0.003795168892380204
QCOM240607C00212500,QCOM,2024-06-04 19:01:01,2024-06-07,212.5,0.36,0.29,0.32,0.305,314.0,1186.0,0.31445998046874996,203.68,calls,0.003795168892380204
QCOM240607C00215000,QCOM,2024-06-04 18:56:14,2024-06-07,215.0,0.2,0.18,0.2,0.19,1003.0,2036.0,0.336920693359375,203.68,calls,0.003795168892380204
QCOM240607C00217500,QCOM,2024-06-04 18:06:30,2024-06-07,217.5,0.08,0.07,0.11,0.09,169.0,1419.0,0.348639326171875,203.68,calls,0.003795168892380204
QCOM240607C00220000,QCOM,2024-06-04 18:52:48,2024-06-07,220.0,0.06,0.05,0.08,0.065,587.0,1333.0,0.37695935546875,203.68,calls,0.003795168892380204
QCOM240607C00222500,QCOM,2024-06-04 14:40:47,2024-06-07,222.5,0.04,0.02,0.05,0.035,8.0,635.0,0.39453730468750003,203.68,calls,0.003795168892380204
QCOM240607C00225000,QCOM,2024-06-04 18:50:04,2024-06-07,225.0,0.02,0.01,0.03,0.02,85.0,1024.0,0.4062559375,203.68,calls,0.003795168892380204
QCOM240607C00230000,QCOM,2024-06-04 14:07:00,2024-06-07,230.0,0.04,0.01,0.04,0.025,91.0,287.0,0.5019581054687501,203.68,calls,0.003795168892380204
QCOM240607C00235000,QCOM,2024-06-04 15:34:47,2024-06-07,235.0,0.02,0.01,0.11,0.06,10.0,221.0,0.6093789062500001,203.68,calls,0.003795168892380204
QCOM240607C00240000,QCOM,2024-06-04 17:59:04,2024-06-07,240.0,0.01,0.01,0.05,0.030000000000000002,26.0,91.0,0.6289099609375001,203.68,calls,0.003795168892380204
QCOM240607C00250000,QCOM,2024-06-04 13:35:05,2024-06-07,250.0,0.06,0.01,0.04,0.025,2.0,18.0,0.7500025,203.68,calls,0.003795168892380204
QCOM240607P00160000,QCOM,2024-06-04 13:45:42,2024-06-07,160.0,0.09,0.0,0.01,0.005,1.0,214.0,0.7500025,203.68,puts,0.003795168892380204
QCOM240607P00165000,QCOM,2024-06-04 18:22:27,2024-06-07,165.0,0.01,0.0,0.22,0.11,9.0,161.0,0.94726615234375,203.68,puts,0.003795168892380204
QCOM240607P00170000,QCOM,2024-06-04 18:18:05,2024-06-07,170.0,0.02,0.0,0.08,0.04,14.0,222.0,0.7226590234375,203.68,puts,0.003795168892380204
QCOM240607P00180000,QCOM,2024-06-04 15:00:36,2024-06-07,180.0,0.01,0.0,0.1,0.05,113.0,522.0,0.53320779296875,203.68,puts,0.003795168892380204
QCOM240607P00182500,QCOM,2024-06-04 14:43:44,2024-06-07,182.5,0.02,0.01,0.04,0.025,25.0,23.0,0.46680220703125,203.68,puts,0.003795168892380204
QCOM240607P00185000,QCOM,2024-06-04 16:17:19,2024-06-07,185.0,0.04,0.03,0.04,0.035,56.0,517.0,0.41602146484374997,203.68,puts,0.003795168892380204
QCOM240607P00187500,QCOM,2024-06-04 17:28:19,2024-06-07,187.5,0.05,0.02,0.05,0.035,522.0,2708.0,0.37695935546875,203.68,puts,0.003795168892380204
QCOM240607P00190000,QCOM,2024-06-04 18:58:05,2024-06-07,190.0,0.06,0.05,0.08,0.065,227.0,1155.0,0.34961587890624996,203.68,puts,0.003795168892380204
QCOM240607P00192500,QCOM,2024-06-04 18:58:24,2024-06-07,192.5,0.11,0.12,0.15,0.135,892.0,1463.0,0.3315496533203125,203.68,puts,0.003795168892380204
QCOM240607P00195000,QCOM,2024-06-04 18:50:57,2024-06-07,195.0,0.2,0.26,0.3,0.28,263.0,577.0,0.3188544677734374,203.68,puts,0.003795168892380204
