contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MCD240607C00245000,MCD,2024-06-04 18:43:03,2024-06-07,245.0,18.25,16.9,18.8,17.85,3.0,24.0,0.6450230810546875,262.42,calls,0.00580367350049539
MCD240607C00250000,MCD,2024-06-04 17:11:54,2024-06-07,250.0,12.0,11.9,14.25,13.075,178.0,219.0,0.5742230078125,262.42,calls,0.00580367350049539
MCD240607C00252500,MCD,2024-06-04 17:50:58,2024-06-07,252.5,10.2,9.65,11.7,10.675,166.0,1059.0,0.4963429272460938,262.42,calls,0.00580367350049539
MCD240607C00255000,MCD,2024-06-04 18:29:00,2024-06-07,255.0,7.83,7.55,8.1,7.824999999999999,46.0,315.0,0.28321029296874994,262.42,calls,0.00580367350049539
MCD240607C00257500,MCD,2024-06-04 18:42:34,2024-06-07,257.5,6.0,5.4,5.65,5.525,86.0,906.0,0.22486126708984372,262.42,calls,0.00580367350049539
MCD240607C00260000,MCD,2024-06-04 19:01:11,2024-06-07,260.0,3.4,3.4,3.6,3.5,348.0,999.0,0.1997150341796875,262.42,calls,0.00580367350049539
MCD240607C00262500,MCD,2024-06-04 19:01:50,2024-06-07,262.5,1.86,1.8,1.99,1.895,2345.0,1198.0,0.18518881225585934,262.42,calls,0.00580367350049539
MCD240607C00265000,MCD,2024-06-04 19:02:53,2024-06-07,265.0,0.89,0.84,0.94,0.8899999999999999,2475.0,1370.0,0.17847501220703127,262.42,calls,0.00580367350049539
MCD240607C00267500,MCD,2024-06-04 18:59:31,2024-06-07,267.5,0.4,0.36,0.45,0.405,453.0,520.0,0.1870198486328125,262.42,calls,0.00580367350049539
MCD240607C00270000,MCD,2024-06-04 18:51:48,2024-06-07,270.0,0.2,0.16,0.21,0.185,314.0,401.0,0.19678537597656248,262.42,calls,0.00580367350049539
MCD240607C00272500,MCD,2024-06-04 18:40:29,2024-06-07,272.5,0.14,0.09,0.15,0.12,149.0,72.0,0.2260819580078125,262.42,calls,0.00580367350049539
MCD240607C00275000,MCD,2024-06-04 18:31:22,2024-06-07,275.0,0.07,0.06,0.11,0.08499999999999999,34.0,418.0,0.252937158203125,262.42,calls,0.00580367350049539
MCD240607C00280000,MCD,2024-06-04 18:42:36,2024-06-07,280.0,0.05,0.02,0.07,0.045000000000000005,6.0,197.0,0.30664755859375,262.42,calls,0.00580367350049539
MCD240607C00300000,MCD,2024-06-04 18:57:18,2024-06-07,300.0,0.01,0.01,0.03,0.02,19.0,115.0,0.5117236328125,262.42,calls,0.00580367350049539
MCD240607C00305000,MCD,2024-06-04 13:43:37,2024-06-07,305.0,0.01,0.0,0.1,0.05,150.0,134.0,0.6015664843750002,262.42,calls,0.00580367350049539
MCD240607C00310000,MCD,2024-06-04 13:40:43,2024-06-07,310.0,0.01,,0.1,,,,0.7187528125,262.42,calls,0.00580367350049539
MCD240607P00225000,MCD,2024-06-04 13:44:30,2024-06-07,225.0,0.01,0.0,0.01,0.005,7.0,62.0,0.523442265625,262.42,puts,0.00580367350049539
MCD240607P00240000,MCD,2024-06-04 15:37:25,2024-06-07,240.0,0.04,0.01,0.04,0.025,86.0,218.0,0.37695935546875,262.42,puts,0.00580367350049539
MCD240607P00242500,MCD,2024-06-04 18:30:10,2024-06-07,242.5,0.03,0.03,0.05,0.04,2.0,90.0,0.34961587890624996,262.42,puts,0.00580367350049539
MCD240607P00245000,MCD,2024-06-04 18:29:45,2024-06-07,245.0,0.03,0.01,0.06,0.034999999999999996,54.0,191.0,0.31836619140624994,262.42,puts,0.00580367350049539
MCD240607P00247500,MCD,2024-06-04 18:26:21,2024-06-07,247.5,0.07,0.04,0.07,0.05500000000000001,63.0,176.0,0.2841868457031249,262.42,puts,0.00580367350049539
MCD240607P00250000,MCD,2024-06-04 18:54:20,2024-06-07,250.0,0.07,0.07,0.08,0.07500000000000001,117.0,769.0,0.24805439453125,262.42,puts,0.00580367350049539
MCD240607P00252500,MCD,2024-06-04 18:42:24,2024-06-07,252.5,0.08,0.05,0.12,0.08499999999999999,70.0,457.0,0.22168747070312497,262.42,puts,0.00580367350049539
MCD240607P00255000,MCD,2024-06-04 18:54:11,2024-06-07,255.0,0.16,0.15,0.19,0.16999999999999998,338.0,389.0,0.1948322705078125,262.42,puts,0.00580367350049539
MCD240607P00257500,MCD,2024-06-04 19:00:03,2024-06-07,257.5,0.35,0.34,0.39,0.365,217.0,890.0,0.17774259765625,262.42,puts,0.00580367350049539
MCD240607P00260000,MCD,2024-06-04 18:56:59,2024-06-07,260.0,0.78,0.72,0.85,0.7849999999999999,245.0,431.0,0.16577982666015628,262.42,puts,0.00580367350049539
MCD240607P00262500,MCD,2024-06-04 19:02:13,2024-06-07,262.5,1.73,1.66,1.79,1.725,209.0,85.0,0.1596763720703125,262.42,puts,0.00580367350049539
MCD240607P00265000,MCD,2024-06-04 19:03:22,2024-06-07,265.0,3.3,3.15,3.35,3.25,151.0,445.0,0.1606529248046875,262.42,puts,0.00580367350049539
MCD240607P00267500,MCD,2024-06-04 17:29:31,2024-06-07,267.5,5.56,5.15,5.45,5.300000000000001,4.0,31.0,0.17505707763671874,262.42,puts,0.00580367350049539
MCD240607P00270000,MCD,2024-06-04 18:40:58,2024-06-07,270.0,7.28,7.45,7.8,7.625,46.0,173.0,0.1992267578125,262.42,puts,0.00580367350049539
MCD240607P00272500,MCD,2024-06-04 17:02:37,2024-06-07,272.5,11.39,9.15,11.35,10.25,3.0,4.0,0.41919526123046874,262.42,puts,0.00580367350049539
MCD240614C00252500,MCD,2024-06-04 19:00:41,2024-06-14,252.5,11.0,9.75,11.0,10.375,10.0,71.0,0.24439232177734377,262.42,calls,0.00580367350049539
MCD240614C00255000,MCD,2024-06-04 18:04:09,2024-06-14,255.0,8.6,8.5,8.8,8.65,11.0,213.0,0.22632609619140626,262.42,calls,0.00580367350049539
MCD240614C00257500,MCD,2024-06-04 19:00:41,2024-06-14,257.5,6.65,6.45,6.75,6.6,1015.0,1291.0,0.21070125244140625,262.42,calls,0.00580367350049539
MCD240614C00260000,MCD,2024-06-04 18:12:10,2024-06-14,260.0,4.5,4.7,4.8,4.75,82.0,312.0,0.19104812866210938,262.42,calls,0.00580367350049539
MCD240614C00262500,MCD,2024-06-04 18:47:22,2024-06-14,262.5,3.35,3.25,3.4,3.325,139.0,109.0,0.18921709228515626,262.42,calls,0.00580367350049539
MCD240614C00265000,MCD,2024-06-04 19:02:09,2024-06-14,265.0,2.11,2.09,2.14,2.115,270.0,248.0,0.17896328857421873,262.42,calls,0.00580367350049539
MCD240614C00267500,MCD,2024-06-04 18:56:59,2024-06-14,267.5,1.29,1.27,1.34,1.3050000000000002,1069.0,48.0,0.1782308740234375,262.42,calls,0.00580367350049539
MCD240614C00270000,MCD,2024-06-04 18:49:54,2024-06-14,270.0,0.82,0.75,0.85,0.8,378.0,195.0,0.18262536132812499,262.42,calls,0.00580367350049539
MCD240614C00272500,MCD,2024-06-04 18:50:06,2024-06-14,272.5,0.51,0.47,0.52,0.495,23.0,56.0,0.18628743408203124,262.42,calls,0.00580367350049539
MCD240614C00275000,MCD,2024-06-04 18:55:07,2024-06-14,275.0,0.37,0.3,0.39,0.345,50.0,258.0,0.20093572509765623,262.42,calls,0.00580367350049539
MCD240614C00280000,MCD,2024-06-04 17:14:14,2024-06-14,280.0,0.19,0.17,0.22,0.195,23.0,622.0,0.22657023437499998,262.42,calls,0.00580367350049539
MCD240614C00290000,MCD,2024-06-04 16:35:04,2024-06-14,290.0,0.15,0.01,0.18,0.095,167.0,64.0,0.3090889404296875,262.42,calls,0.00580367350049539
MCD240614C00310000,MCD,2024-06-04 15:00:35,2024-06-14,310.0,0.05,,,,81.0,,0.0,262.42,calls,0.00580367350049539
MCD240614P00190000,MCD,2024-06-04 16:07:51,2024-06-14,190.0,0.01,0.0,0.01,0.005,5.0,,0.5937540625000001,262.42,puts,0.00580367350049539
MCD240614P00225000,MCD,2024-06-04 13:50:03,2024-06-14,225.0,0.12,0.01,0.12,0.065,3.0,3.0,0.424810439453125,262.42,puts,0.00580367350049539
MCD240614P00237500,MCD,2024-06-04 15:58:20,2024-06-14,237.5,0.14,0.01,0.51,0.26,5.0,115.0,0.38721315917968746,262.42,puts,0.00580367350049539
MCD240614P00240000,MCD,2024-06-04 17:31:45,2024-06-14,240.0,0.12,0.08,0.15,0.11499999999999999,22.0,127.0,0.27735097656249996,262.42,puts,0.00580367350049539
MCD240614P00242500,MCD,2024-06-04 17:18:01,2024-06-14,242.5,0.14,0.1,0.18,0.14,8.0,109.0,0.25879647460937505,262.42,puts,0.00580367350049539
MCD240614P00245000,MCD,2024-06-04 18:45:01,2024-06-14,245.0,0.13,0.11,0.18,0.145,94.0,71.0,0.2309647216796875,262.42,puts,0.00580367350049539
MCD240614P00247500,MCD,2024-06-04 17:25:56,2024-06-14,247.5,0.2,0.17,0.23,0.2,149.0,117.0,0.2133867724609375,262.42,puts,0.00580367350049539
MCD240614P00250000,MCD,2024-06-04 18:38:43,2024-06-14,250.0,0.27,0.26,0.3,0.28,46.0,213.0,0.19556468505859376,262.42,puts,0.00580367350049539
MCD240614P00252500,MCD,2024-06-04 19:00:55,2024-06-14,252.5,0.41,0.39,0.46,0.42500000000000004,25.0,178.0,0.18457846679687498,262.42,puts,0.00580367350049539
MCD240614P00255000,MCD,2024-06-04 18:45:01,2024-06-14,255.0,0.58,0.62,0.69,0.655,111.0,185.0,0.17163914306640626,262.42,puts,0.00580367350049539
MCD240614P00257500,MCD,2024-06-04 19:00:55,2024-06-14,257.5,1.08,1.04,1.12,1.08,90.0,63.0,0.1638267211914063,262.42,puts,0.00580367350049539
MCD240614P00260000,MCD,2024-06-04 18:54:30,2024-06-14,260.0,1.65,1.72,1.82,1.77,90.0,158.0,0.15857775024414064,262.42,puts,0.00580367350049539
MCD240614P00262500,MCD,2024-06-04 18:52:27,2024-06-14,262.5,2.66,2.77,2.89,2.83,41.0,19.0,0.15680774841308598,262.42,puts,0.00580367350049539
MCD240614P00265000,MCD,2024-06-04 19:01:12,2024-06-14,265.0,4.2,4.1,4.3,4.199999999999999,33.0,97.0,0.15467153930664065,262.42,puts,0.00580367350049539
MCD240614P00267500,MCD,2024-06-04 17:29:31,2024-06-14,267.5,5.77,5.75,6.05,5.9,15.0,2.0,0.1530846411132813,262.42,puts,0.00580367350049539
MCD240614P00270000,MCD,2024-06-04 16:02:45,2024-06-14,270.0,10.13,7.8,8.15,7.975,11.0,99.0,0.15845568115234376,262.42,puts,0.00580367350049539
MCD240614P00272500,MCD,2024-06-04 17:47:41,2024-06-14,272.5,10.4,9.75,10.45,10.1,3.0,1.0,0.16919776123046876,262.42,puts,0.00580367350049539
MCD240614P00275000,MCD,2024-06-04 13:46:22,2024-06-14,275.0,15.0,11.15,13.35,12.25,8.0,9.0,0.24390404541015626,262.42,puts,0.00580367350049539
MCD240614P00282500,MCD,2024-06-04 14:32:19,2024-06-14,282.5,21.62,19.25,21.6,20.425,10.0,10.0,0.4112607702636719,262.42,puts,0.00580367350049539
MCD240614P00285000,MCD,2024-06-04 14:32:19,2024-06-14,285.0,24.13,21.5,24.0,22.75,1.0,1.0,0.4335994140625,262.42,puts,0.00580367350049539
MCD240621C00175000,MCD,2024-06-04 14:29:14,2024-06-21,175.0,86.65,86.45,89.3,87.875,1.0,6.0,0.9443364941406249,262.42,calls,0.00580367350049539
