contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MSFT240607C00250000,MSFT,2024-06-04 13:30:31,2024-06-07,250.0,161.18,163.45,166.2,164.825,2.0,2.0,2.3593791015624994,414.2407,calls,0.0016487998402860947
MSFT240607C00300000,MSFT,2024-06-04 16:15:48,2024-06-07,300.0,112.57,113.45,116.45,114.95,2.0,10.0,1.646486142578125,414.2407,calls,0.0016487998402860947
MSFT240607C00320000,MSFT,2024-06-04 17:25:46,2024-06-07,320.0,92.72,93.45,96.55,95.0,1.0,17.0,1.3779327978515623,414.2407,calls,0.0016487998402860947
MSFT240607C00355000,MSFT,2024-06-04 16:07:10,2024-06-07,355.0,57.53,58.35,60.05,59.2,6.0,8.0,0.91211025390625,414.2407,calls,0.0016487998402860947
MSFT240607C00360000,MSFT,2024-06-04 15:34:42,2024-06-07,360.0,51.94,53.6,55.3,54.45,7.0,14.0,0.6650424121093752,414.2407,calls,0.0016487998402860947
MSFT240607C00370000,MSFT,2024-06-04 16:46:35,2024-06-07,370.0,43.24,44.0,45.2,44.6,2.0,20.0,0.6049844189453126,414.2407,calls,0.0016487998402860947
MSFT240607C00380000,MSFT,2024-06-04 17:26:18,2024-06-07,380.0,33.23,34.45,35.5,34.975,16.0,77.0,0.5629926513671876,414.2407,calls,0.0016487998402860947
MSFT240607C00390000,MSFT,2024-06-04 16:43:24,2024-06-07,390.0,23.5,23.65,24.8,24.225,15.0,196.0,0.40064075927734377,414.2407,calls,0.0016487998402860947
MSFT240607C00395000,MSFT,2024-06-04 18:53:49,2024-06-07,395.0,20.48,18.65,19.7,19.174999999999997,10.0,179.0,0.3188544677734374,414.2407,calls,0.0016487998402860947
MSFT240607C00397500,MSFT,2024-06-04 18:53:49,2024-06-07,397.5,18.05,16.2,17.2,16.7,1.0,229.0,0.28613995117187496,414.2407,calls,0.0016487998402860947
MSFT240607C00400000,MSFT,2024-06-04 18:36:41,2024-06-07,400.0,14.9,14.9,15.3,15.100000000000001,127.0,662.0,0.3225165405273437,414.2407,calls,0.0016487998402860947
MSFT240607C00402500,MSFT,2024-06-04 19:02:59,2024-06-07,402.5,12.15,11.9,12.3,12.100000000000001,37.0,379.0,0.23120885986328127,414.2407,calls,0.0016487998402860947
MSFT240607C00405000,MSFT,2024-06-04 18:56:46,2024-06-07,405.0,10.8,9.65,9.95,9.8,301.0,1331.0,0.2104571142578125,414.2407,calls,0.0016487998402860947
MSFT240607C00407500,MSFT,2024-06-04 18:35:42,2024-06-07,407.5,8.5,7.25,7.95,7.6,668.0,1297.0,0.21192194335937498,414.2407,calls,0.0016487998402860947
MSFT240607C00410000,MSFT,2024-06-04 19:02:02,2024-06-07,410.0,6.0,6.1,6.3,6.199999999999999,1437.0,2517.0,0.22180953979492185,414.2407,calls,0.0016487998402860947
MSFT240607C00412500,MSFT,2024-06-04 19:02:00,2024-06-07,412.5,4.45,4.4,4.55,4.475,2337.0,1847.0,0.20960263061523435,414.2407,calls,0.0016487998402860947
MSFT240607C00415000,MSFT,2024-06-04 19:02:27,2024-06-07,415.0,3.0,2.95,3.0,2.975,6243.0,3287.0,0.1947102014160156,414.2407,calls,0.0016487998402860947
MSFT240607C00417500,MSFT,2024-06-04 19:02:53,2024-06-07,417.5,1.93,1.93,1.98,1.955,2791.0,4059.0,0.19373364868164064,414.2407,calls,0.0016487998402860947
MSFT240607C00420000,MSFT,2024-06-04 19:02:33,2024-06-07,420.0,1.18,1.26,1.22,1.24,6719.0,7803.0,0.19190261230468753,414.2407,calls,0.0016487998402860947
MSFT240607C00422500,MSFT,2024-06-04 19:02:26,2024-06-07,422.5,0.7,0.72,0.76,0.74,1272.0,3172.0,0.19544261596679688,414.2407,calls,0.0016487998402860947
MSFT240607C00425000,MSFT,2024-06-04 19:02:55,2024-06-07,425.0,0.4,0.36,0.4,0.38,3627.0,7669.0,0.19165847412109377,414.2407,calls,0.0016487998402860947
MSFT240607C00427500,MSFT,2024-06-04 18:57:05,2024-06-07,427.5,0.27,0.23,0.26,0.245,907.0,2532.0,0.20093572509765623,414.2407,calls,0.0016487998402860947
MSFT240607C00430000,MSFT,2024-06-04 19:02:24,2024-06-07,430.0,0.12,0.13,0.14,0.135,1996.0,5855.0,0.20215641601562498,414.2407,calls,0.0016487998402860947
MSFT240607C00432500,MSFT,2024-06-04 19:02:03,2024-06-07,432.5,0.08,0.08,0.09,0.08499999999999999,1110.0,2974.0,0.21094539062499998,414.2407,calls,0.0016487998402860947
MSFT240607C00435000,MSFT,2024-06-04 19:02:38,2024-06-07,435.0,0.05,0.05,0.06,0.055,851.0,5424.0,0.22071091796874998,414.2407,calls,0.0016487998402860947
MSFT240607C00437500,MSFT,2024-06-04 18:38:35,2024-06-07,437.5,0.05,0.03,0.04,0.035,154.0,2201.0,0.22852333984375,414.2407,calls,0.0016487998402860947
MSFT240607C00440000,MSFT,2024-06-04 18:51:41,2024-06-07,440.0,0.02,0.02,0.03,0.025,424.0,3659.0,0.24024197265624997,414.2407,calls,0.0016487998402860947
MSFT240607C00442500,MSFT,2024-06-04 17:51:57,2024-06-07,442.5,0.02,0.01,0.02,0.015,113.0,367.0,0.2500075,414.2407,calls,0.0016487998402860947
MSFT240607C00445000,MSFT,2024-06-04 19:00:59,2024-06-07,445.0,0.01,0.0,0.01,0.005,80.0,2058.0,0.2500075,414.2407,calls,0.0016487998402860947
MSFT240607C00450000,MSFT,2024-06-04 15:02:03,2024-06-07,450.0,0.01,0.0,0.01,0.005,32.0,3089.0,0.28125718749999995,414.2407,calls,0.0016487998402860947
MSFT240607C00455000,MSFT,2024-06-04 13:36:52,2024-06-07,455.0,0.01,0.0,0.01,0.005,1.0,958.0,0.31641308593749995,414.2407,calls,0.0016487998402860947
MSFT240607P00250000,MSFT,2024-06-04 13:42:09,2024-06-07,250.0,0.01,0.0,0.01,0.005,1.0,2.0,1.4375028125,414.2407,puts,0.0016487998402860947
MSFT240607P00340000,MSFT,2024-06-04 16:59:03,2024-06-07,340.0,0.01,0.0,0.02,0.01,1.0,153.0,0.632816171875,414.2407,puts,0.0016487998402860947
MSFT240607P00350000,MSFT,2024-06-04 15:21:35,2024-06-07,350.0,0.01,0.0,0.01,0.005,12.0,913.0,0.51562984375,414.2407,puts,0.0016487998402860947
MSFT240607P00355000,MSFT,2024-06-04 13:46:07,2024-06-07,355.0,0.01,0.01,0.02,0.015,20.0,465.0,0.523442265625,414.2407,puts,0.0016487998402860947
MSFT240607P00360000,MSFT,2024-06-04 17:18:20,2024-06-07,360.0,0.02,0.01,0.02,0.015,70.0,842.0,0.49219257812500006,414.2407,puts,0.0016487998402860947
MSFT240607P00365000,MSFT,2024-06-04 18:55:58,2024-06-07,365.0,0.02,0.01,0.03,0.02,238.0,823.0,0.4687553125,414.2407,puts,0.0016487998402860947
MSFT240607P00370000,MSFT,2024-06-04 18:45:36,2024-06-07,370.0,0.03,0.03,0.04,0.035,834.0,1660.0,0.437505625,414.2407,puts,0.0016487998402860947
MSFT240607P00375000,MSFT,2024-06-04 18:08:44,2024-06-07,375.0,0.04,0.03,0.05,0.04,58.0,1276.0,0.4023497265625,414.2407,puts,0.0016487998402860947
MSFT240607P00380000,MSFT,2024-06-04 18:45:03,2024-06-07,380.0,0.05,0.04,0.06,0.05,50.0,2905.0,0.3632876171875,414.2407,puts,0.0016487998402860947
MSFT240607P00385000,MSFT,2024-06-04 18:58:31,2024-06-07,385.0,0.07,0.07,0.09,0.08,177.0,1655.0,0.33301448242187504,414.2407,puts,0.0016487998402860947
MSFT240607P00390000,MSFT,2024-06-04 18:56:25,2024-06-07,390.0,0.11,0.09,0.11,0.1,252.0,2235.0,0.2910227148437499,414.2407,puts,0.0016487998402860947
MSFT240607P00395000,MSFT,2024-06-04 19:02:03,2024-06-07,395.0,0.17,0.16,0.18,0.16999999999999998,759.0,2421.0,0.2602613037109375,414.2407,puts,0.0016487998402860947
MSFT240607P00397500,MSFT,2024-06-04 18:50:01,2024-06-07,397.5,0.21,0.23,0.26,0.245,1155.0,1051.0,0.24951922363281248,414.2407,puts,0.0016487998402860947
