contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AVGO240607C01060000,AVGO,2024-06-04 16:23:55,2024-06-07,1060.0,252.9,257.0,269.1,263.05,2.0,2.0,1.4459256219482424,1323.01,calls,0.0034240104005260727
AVGO240607C01280000,AVGO,2024-06-04 16:32:46,2024-06-07,1280.0,39.55,47.2,52.5,49.85,4.0,15.0,0.45999685516357425,1323.01,calls,0.0034240104005260727
AVGO240607C01290000,AVGO,2024-06-04 18:00:04,2024-06-07,1290.0,31.3,37.8,43.1,40.45,6.0,13.0,0.4131528411865234,1323.01,calls,0.0034240104005260727
AVGO240607C01295000,AVGO,2024-06-04 18:46:08,2024-06-07,1295.0,39.5,34.4,38.3,36.349999999999994,21.0,13.0,0.3859314337158203,1323.01,calls,0.0034240104005260727
AVGO240607C01300000,AVGO,2024-06-04 18:56:46,2024-06-07,1300.0,35.03,30.8,35.0,32.9,57.0,45.0,0.3880066082763671,1323.01,calls,0.0034240104005260727
AVGO240607C01305000,AVGO,2024-06-04 18:46:02,2024-06-07,1305.0,32.1,26.7,32.2,29.450000000000003,71.0,27.0,0.39624627197265627,1323.01,calls,0.0034240104005260727
AVGO240607C01310000,AVGO,2024-06-04 18:51:23,2024-06-07,1310.0,30.0,23.6,29.2,26.4,250.0,68.0,0.3968871347045898,1323.01,calls,0.0034240104005260727
AVGO240607C01315000,AVGO,2024-06-04 18:53:13,2024-06-07,1315.0,25.9,20.8,24.4,22.6,82.0,233.0,0.3611208908081054,1323.01,calls,0.0034240104005260727
AVGO240607C01320000,AVGO,2024-06-04 19:02:28,2024-06-07,1320.0,20.0,20.0,21.1,20.55,153.0,146.0,0.3502262243652343,1323.01,calls,0.0034240104005260727
AVGO240607C01325000,AVGO,2024-06-04 18:57:21,2024-06-07,1325.0,19.8,17.0,18.2,17.6,124.0,210.0,0.3430241479492187,1323.01,calls,0.0034240104005260727
AVGO240607C01330000,AVGO,2024-06-04 19:01:01,2024-06-07,1330.0,16.23,15.9,16.9,16.4,145.0,173.0,0.3611514080810546,1323.01,calls,0.0034240104005260727
AVGO240607C01335000,AVGO,2024-06-04 18:56:46,2024-06-07,1335.0,15.03,13.4,13.6,13.5,92.0,154.0,0.33899586791992187,1323.01,calls,0.0034240104005260727
AVGO240607C01340000,AVGO,2024-06-04 19:01:29,2024-06-07,1340.0,11.9,10.8,12.0,11.4,633.0,85.0,0.3443669079589844,1323.01,calls,0.0034240104005260727
AVGO240607C01345000,AVGO,2024-06-04 18:48:00,2024-06-07,1345.0,12.46,9.9,10.7,10.3,100.0,89.0,0.3522098471069336,1323.01,calls,0.0034240104005260727
