contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ADBE240607C00430000,ADBE,2024-06-04 15:00:01,2024-06-07,430.0,17.5,15.3,21.8,18.55,5.0,71.0,0.6099892517089844,447.18,calls,1.4535533789525472e-05
ADBE240607C00435000,ADBE,2024-06-04 15:12:50,2024-06-07,435.0,12.25,12.3,14.15,13.225000000000001,19.0,318.0,0.34009448974609374,447.18,calls,1.4535533789525472e-05
ADBE240607C00440000,ADBE,2024-06-04 18:43:00,2024-06-07,440.0,10.0,8.4,9.55,8.975000000000001,118.0,250.0,0.28003649658203117,447.18,calls,1.4535533789525472e-05
ADBE240607C00445000,ADBE,2024-06-04 18:57:46,2024-06-07,445.0,6.81,5.85,6.3,6.074999999999999,393.0,375.0,0.2757030438232422,447.18,calls,1.4535533789525472e-05
ADBE240607C00450000,ADBE,2024-06-04 19:01:05,2024-06-07,450.0,3.8,3.65,3.9,3.775,788.0,550.0,0.27698476928710936,447.18,calls,1.4535533789525472e-05
ADBE240607C00455000,ADBE,2024-06-04 18:54:18,2024-06-07,455.0,2.29,1.97,2.3,2.135,473.0,620.0,0.28247787841796873,447.18,calls,1.4535533789525472e-05
ADBE240607C00460000,ADBE,2024-06-04 18:39:04,2024-06-07,460.0,1.26,1.04,1.37,1.205,537.0,857.0,0.2951730639648437,447.18,calls,1.4535533789525472e-05
ADBE240607C00462500,ADBE,2024-06-04 18:50:43,2024-06-07,462.5,1.0,0.83,0.94,0.885,170.0,260.0,0.2910227148437499,447.18,calls,1.4535533789525472e-05
ADBE240607C00465000,ADBE,2024-06-04 18:51:03,2024-06-07,465.0,0.7,0.49,0.64,0.565,598.0,536.0,0.2890696093749999,447.18,calls,1.4535533789525472e-05
ADBE240607C00467500,ADBE,2024-06-04 18:50:38,2024-06-07,467.5,0.49,0.39,0.47,0.43,67.0,151.0,0.2941965112304687,447.18,calls,1.4535533789525472e-05
ADBE240607C00470000,ADBE,2024-06-04 18:50:35,2024-06-07,470.0,0.33,0.29,0.32,0.305,368.0,621.0,0.29492892578124996,447.18,calls,1.4535533789525472e-05
ADBE240607C00472500,ADBE,2024-06-04 17:08:17,2024-06-07,472.5,0.15,0.07,0.25,0.16,192.0,273.0,0.3042061767578125,447.18,calls,1.4535533789525472e-05
ADBE240607C00475000,ADBE,2024-06-04 18:48:47,2024-06-07,475.0,0.24,0.1,0.23,0.165,407.0,871.0,0.3227606787109374,447.18,calls,1.4535533789525472e-05
ADBE240607C00477500,ADBE,2024-06-04 16:17:38,2024-06-07,477.5,0.17,0.05,0.15,0.1,5.0,126.0,0.32129584960937496,447.18,calls,1.4535533789525472e-05
ADBE240607C00480000,ADBE,2024-06-04 18:14:34,2024-06-07,480.0,0.09,0.02,0.15,0.08499999999999999,33.0,1423.0,0.34229173339843744,447.18,calls,1.4535533789525472e-05
ADBE240607C00482500,ADBE,2024-06-04 15:27:10,2024-06-07,482.5,0.06,0.01,0.09,0.049999999999999996,15.0,290.0,0.336920693359375,447.18,calls,1.4535533789525472e-05
ADBE240607C00485000,ADBE,2024-06-04 18:23:56,2024-06-07,485.0,0.14,0.01,0.19,0.1,58.0,449.0,0.398443515625,447.18,calls,1.4535533789525472e-05
ADBE240607C00492500,ADBE,2024-06-04 16:18:33,2024-06-07,492.5,0.1,0.01,0.2,0.10500000000000001,1.0,70.0,0.463872548828125,447.18,calls,1.4535533789525472e-05
ADBE240607C00495000,ADBE,2024-06-04 14:48:36,2024-06-07,495.0,0.3,0.01,0.16,0.085,5.0,282.0,0.467778759765625,447.18,calls,1.4535533789525472e-05
ADBE240607C00497500,ADBE,2024-06-04 14:43:11,2024-06-07,497.5,0.54,0.01,0.18,0.095,10.0,48.0,0.49609878906250005,447.18,calls,1.4535533789525472e-05
ADBE240607C00500000,ADBE,2024-06-04 18:14:34,2024-06-07,500.0,0.03,0.01,0.03,0.02,48.0,943.0,0.4101621484375,447.18,calls,1.4535533789525472e-05
ADBE240607C00502500,ADBE,2024-06-04 15:37:49,2024-06-07,502.5,0.11,0.01,0.16,0.085,3.0,39.0,0.52539537109375,447.18,calls,1.4535533789525472e-05
ADBE240607C00505000,ADBE,2024-06-04 18:59:17,2024-06-07,505.0,0.08,0.01,0.08,0.045,3.0,542.0,0.49609878906250005,447.18,calls,1.4535533789525472e-05
