contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ORCL240607C00111000,ORCL,2024-06-04 18:56:12,2024-06-07,111.0,9.02,9.1,9.7,9.399999999999999,1.0,35.0,0.5830119824218749,120.07,calls,0.0029982510202381943
ORCL240607C00114000,ORCL,2024-06-04 17:43:12,2024-06-07,114.0,5.57,5.95,7.25,6.6,13.0,253.0,0.5039112109375,120.07,calls,0.0029982510202381943
ORCL240607C00115000,ORCL,2024-06-04 19:49:39,2024-06-07,115.0,5.42,4.2,6.2,5.2,48.0,655.0,0.6132851171875001,120.07,calls,0.0029982510202381943
ORCL240607C00116000,ORCL,2024-06-04 13:44:03,2024-06-07,116.0,3.65,3.8,4.45,4.125,1.0,622.0,0.34278000976562495,120.07,calls,0.0029982510202381943
ORCL240607C00117000,ORCL,2024-06-04 19:59:25,2024-06-07,117.0,3.38,3.25,3.4,3.325,471.0,753.0,0.2710033837890625,120.07,calls,0.0029982510202381943
ORCL240607C00118000,ORCL,2024-06-04 19:59:46,2024-06-07,118.0,2.48,2.36,2.7,2.5300000000000002,567.0,479.0,0.2885813330078124,120.07,calls,0.0029982510202381943
ORCL240607C00119000,ORCL,2024-06-04 19:59:25,2024-06-07,119.0,1.73,1.58,1.74,1.6600000000000001,387.0,702.0,0.22534954345703123,120.07,calls,0.0029982510202381943
ORCL240607C00120000,ORCL,2024-06-04 19:59:39,2024-06-07,120.0,1.15,1.07,1.16,1.115,1430.0,3906.0,0.2243729907226562,120.07,calls,0.0029982510202381943
ORCL240607C00121000,ORCL,2024-06-04 19:59:57,2024-06-07,121.0,0.69,0.66,0.7,0.6799999999999999,399.0,1059.0,0.2192460888671875,120.07,calls,0.0029982510202381943
ORCL240607C00122000,ORCL,2024-06-04 19:59:49,2024-06-07,122.0,0.42,0.38,0.42,0.4,456.0,411.0,0.22412885253906245,120.07,calls,0.0029982510202381943
ORCL240607C00123000,ORCL,2024-06-04 19:59:45,2024-06-07,123.0,0.24,0.17,0.25,0.21000000000000002,142.0,696.0,0.23242955078125,120.07,calls,0.0029982510202381943
ORCL240607C00124000,ORCL,2024-06-04 19:58:50,2024-06-07,124.0,0.14,0.13,0.16,0.14500000000000002,274.0,1883.0,0.24658956542968752,120.07,calls,0.0029982510202381943
ORCL240607C00125000,ORCL,2024-06-04 19:59:29,2024-06-07,125.0,0.09,0.07,0.1,0.085,147.0,1357.0,0.25879647460937505,120.07,calls,0.0029982510202381943
ORCL240607C00126000,ORCL,2024-06-04 19:59:55,2024-06-07,126.0,0.06,0.03,0.06,0.045,6.0,1166.0,0.26758544921875,120.07,calls,0.0029982510202381943
ORCL240607C00127000,ORCL,2024-06-04 19:37:55,2024-06-07,127.0,0.04,0.02,0.04,0.03,5.0,483.0,0.28125718749999995,120.07,calls,0.0029982510202381943
ORCL240607C00128000,ORCL,2024-06-04 17:59:13,2024-06-07,128.0,0.02,0.01,0.02,0.015,1.0,307.0,0.28125718749999995,120.07,calls,0.0029982510202381943
ORCL240607C00129000,ORCL,2024-06-04 19:30:39,2024-06-07,129.0,0.01,0.01,0.04,0.025,12.0,249.0,0.34570966796874997,120.07,calls,0.0029982510202381943
ORCL240607C00130000,ORCL,2024-06-04 19:58:22,2024-06-07,130.0,0.02,0.01,0.1,0.055,12.0,604.0,0.4414118359375,120.07,calls,0.0029982510202381943
ORCL240607C00133000,ORCL,2024-06-04 18:52:05,2024-06-07,133.0,0.01,0.0,0.12,0.06,1.0,109.0,0.5585981640625001,120.07,calls,0.0029982510202381943
ORCL240607C00135000,ORCL,2024-06-04 14:19:13,2024-06-07,135.0,0.03,0.0,0.74,0.37,5.0,42.0,0.789064609375,120.07,calls,0.0029982510202381943
ORCL240607P00102000,ORCL,2024-06-04 14:43:37,2024-06-07,102.0,0.01,0.0,0.01,0.005,16.0,33.0,0.5625043750000001,120.07,puts,0.0029982510202381943
ORCL240607P00104000,ORCL,2024-06-04 19:45:16,2024-06-07,104.0,0.01,0.0,0.25,0.125,2.0,2.0,0.7597680273437502,120.07,puts,0.0029982510202381943
ORCL240607P00107000,ORCL,2024-06-04 16:22:38,2024-06-07,107.0,0.02,0.0,0.51,0.255,11.0,2297.0,0.73437765625,120.07,puts,0.0029982510202381943
ORCL240607P00109000,ORCL,2024-06-04 18:26:03,2024-06-07,109.0,0.01,0.01,0.23,0.12000000000000001,102.0,324.0,0.5449264257812501,120.07,puts,0.0029982510202381943
ORCL240607P00111000,ORCL,2024-06-04 18:44:19,2024-06-07,111.0,0.01,0.01,0.11,0.06,233.0,454.0,0.45117736328125,120.07,puts,0.0029982510202381943
ORCL240607P00112000,ORCL,2024-06-04 18:04:08,2024-06-07,112.0,0.02,0.01,0.03,0.02,3.0,68.0,0.3242255078124999,120.07,puts,0.0029982510202381943
ORCL240607P00113000,ORCL,2024-06-04 18:53:48,2024-06-07,113.0,0.03,0.01,0.04,0.025,14.0,2162.0,0.304694453125,120.07,puts,0.0029982510202381943
ORCL240607P00114000,ORCL,2024-06-04 18:46:30,2024-06-07,114.0,0.03,0.02,0.05,0.035,26.0,712.0,0.27735097656249996,120.07,puts,0.0029982510202381943
ORCL240607P00115000,ORCL,2024-06-04 19:49:39,2024-06-07,115.0,0.05,0.03,0.07,0.05,156.0,1549.0,0.25489026367187506,120.07,puts,0.0029982510202381943
ORCL240607P00116000,ORCL,2024-06-04 19:45:10,2024-06-07,116.0,0.08,0.05,0.13,0.09,851.0,1093.0,0.247077841796875,120.07,puts,0.0029982510202381943
ORCL240607P00117000,ORCL,2024-06-04 19:49:20,2024-06-07,117.0,0.15,0.12,0.15,0.135,456.0,2270.0,0.20899228515624996,120.07,puts,0.0029982510202381943
ORCL240607P00118000,ORCL,2024-06-04 19:58:26,2024-06-07,118.0,0.26,0.25,0.44,0.345,600.0,322.0,0.2417068017578125,120.07,puts,0.0029982510202381943
ORCL240607P00119000,ORCL,2024-06-04 19:59:45,2024-06-07,119.0,0.5,0.48,0.71,0.595,352.0,844.0,0.23389437988281248,120.07,puts,0.0029982510202381943
ORCL240607P00120000,ORCL,2024-06-04 19:59:06,2024-06-07,120.0,0.91,0.84,1.09,0.9650000000000001,214.0,464.0,0.2243729907226562,120.07,puts,0.0029982510202381943
ORCL240607P00122000,ORCL,2024-06-04 19:25:13,2024-06-07,122.0,2.35,2.11,2.37,2.24,185.0,609.0,0.22901161621093752,120.07,puts,0.0029982510202381943
ORCL240607P00123000,ORCL,2024-06-04 18:07:55,2024-06-07,123.0,3.6,2.87,4.0,3.435,14.0,307.0,0.44067942138671873,120.07,puts,0.0029982510202381943
ORCL240607P00125000,ORCL,2024-06-04 19:03:04,2024-06-07,125.0,5.13,4.35,6.1,5.225,5.0,29.0,0.5893595751953126,120.07,puts,0.0029982510202381943
ORCL240614C00110000,ORCL,2024-06-04 15:32:11,2024-06-14,110.0,10.0,9.65,11.25,10.45,1.0,30.0,0.5712933496093751,120.07,calls,0.0029982510202381943
ORCL240614C00114000,ORCL,2024-06-04 17:43:52,2024-06-14,114.0,7.42,7.8,8.05,7.925000000000001,30.0,108.0,0.5200243310546875,120.07,calls,0.0029982510202381943
