contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PG240607C00155000,PG,2024-06-04 16:34:11,2024-06-07,155.0,11.51,10.9,13.3,12.100000000000001,1.0,16.0,0.7810080493164062,167.01,calls,0.005564337464822465
PG240607C00160000,PG,2024-06-04 13:30:45,2024-06-07,160.0,5.25,6.9,7.45,7.175000000000001,1.0,163.0,0.37305314453125,167.01,calls,0.005564337464822465
PG240607C00162500,PG,2024-06-04 19:44:30,2024-06-07,162.5,4.5,4.55,4.85,4.699999999999999,263.0,883.0,0.252937158203125,167.01,calls,0.005564337464822465
PG240607C00165000,PG,2024-06-04 19:57:37,2024-06-07,165.0,2.33,2.24,2.41,2.325,215.0,1056.0,0.16333844482421878,167.01,calls,0.005564337464822465
PG240607C00167500,PG,2024-06-04 19:59:40,2024-06-07,167.5,0.59,0.56,0.62,0.5900000000000001,1418.0,563.0,0.1206142626953125,167.01,calls,0.005564337464822465
PG240607C00170000,PG,2024-06-04 19:54:24,2024-06-07,170.0,0.1,0.08,0.11,0.095,130.0,495.0,0.131844619140625,167.01,calls,0.005564337464822465
PG240607C00172500,PG,2024-06-04 19:40:56,2024-06-07,172.5,0.02,0.02,0.04,0.03,101.0,110.0,0.16895362304687503,167.01,calls,0.005564337464822465
PG240607C00175000,PG,2024-06-04 19:46:35,2024-06-07,175.0,0.01,0.0,0.04,0.02,1.0,51.0,0.22852333984375,167.01,calls,0.005564337464822465
PG240607P00147000,PG,2024-06-04 15:35:56,2024-06-07,147.0,0.01,0.0,1.12,0.56,1.0,1.0,0.885743330078125,167.01,puts,0.005564337464822465
PG240607P00157500,PG,2024-06-04 19:43:18,2024-06-07,157.5,0.03,0.01,0.03,0.02,1.0,72.0,0.26758544921875,167.01,puts,0.005564337464822465
PG240607P00160000,PG,2024-06-04 18:39:23,2024-06-07,160.0,0.04,0.02,0.04,0.03,7.0,1608.0,0.2148516015625,167.01,puts,0.005564337464822465
PG240607P00162500,PG,2024-06-04 16:35:40,2024-06-07,162.5,0.09,0.05,0.06,0.055,333.0,1332.0,0.1601646484375,167.01,puts,0.005564337464822465
PG240607P00165000,PG,2024-06-04 19:59:40,2024-06-07,165.0,0.18,0.16,0.19,0.175,411.0,359.0,0.1211025390625,167.01,puts,0.005564337464822465
PG240607P00167500,PG,2024-06-04 19:59:24,2024-06-07,167.5,0.98,0.94,1.01,0.975,180.0,62.0,0.10596597167968749,167.01,puts,0.005564337464822465
PG240607P00170000,PG,2024-06-04 18:26:01,2024-06-07,170.0,3.07,2.78,3.15,2.965,2.0,5.0,0.1469811865234375,167.01,puts,0.005564337464822465
PG240614C00155000,PG,2024-06-04 16:34:11,2024-06-14,155.0,11.7,10.9,13.8,12.350000000000001,1.0,3.0,0.5356491748046875,167.01,calls,0.005564337464822465
PG240614C00160000,PG,2024-06-04 13:32:13,2024-06-14,160.0,5.35,7.15,8.5,7.825,3.0,105.0,0.35962554443359374,167.01,calls,0.005564337464822465
PG240614C00162500,PG,2024-06-04 18:36:20,2024-06-14,162.5,5.05,4.95,5.15,5.050000000000001,2.0,121.0,0.192390888671875,167.01,calls,0.005564337464822465
PG240614C00165000,PG,2024-06-04 19:26:43,2024-06-14,165.0,2.6,2.86,2.97,2.915,202.0,106.0,0.15552602294921875,167.01,calls,0.005564337464822465
PG240614C00167500,PG,2024-06-04 19:44:44,2024-06-14,167.5,1.31,1.28,1.33,1.3050000000000002,278.0,101.0,0.1348963464355469,167.01,calls,0.005564337464822465
PG240614C00170000,PG,2024-06-04 19:52:29,2024-06-14,170.0,0.45,0.41,0.46,0.435,131.0,546.0,0.1289149609375,167.01,calls,0.005564337464822465
PG240614C00172500,PG,2024-06-04 17:17:31,2024-06-14,172.5,0.14,0.12,0.17,0.14500000000000002,54.0,,0.13868048828125001,167.01,calls,0.005564337464822465
PG240614C00190000,PG,2024-06-04 16:57:42,2024-06-14,190.0,0.03,,0.09,,1.0,,0.367193828125,167.01,calls,0.005564337464822465
PG240614P00155000,PG,2024-06-04 17:37:23,2024-06-14,155.0,0.04,0.03,0.15,0.09,15.0,55.0,0.260749580078125,167.01,puts,0.005564337464822465
PG240614P00160000,PG,2024-06-04 17:29:35,2024-06-14,160.0,0.12,0.09,0.13,0.11,5.0,655.0,0.1626060302734375,167.01,puts,0.005564337464822465
PG240614P00162500,PG,2024-06-04 17:23:28,2024-06-14,162.5,0.22,0.22,0.26,0.24,162.0,172.0,0.13990117919921874,167.01,puts,0.005564337464822465
PG240614P00165000,PG,2024-06-04 19:44:30,2024-06-14,165.0,0.59,0.58,0.63,0.605,207.0,392.0,0.12305564453125001,167.01,puts,0.005564337464822465
