contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BAC240607C00034000,BAC,2024-06-04 14:38:17,2024-06-07,34.0,5.92,5.6,6.75,6.175,1.0,17.0,1.5000025,39.67,calls,0.005621376354928157
BAC240607C00034500,BAC,2024-06-04 17:17:05,2024-06-07,34.5,5.03,5.1,5.25,5.175,2.0,5.0,0.8242205078124999,39.67,calls,0.005621376354928157
BAC240607C00036000,BAC,2024-06-04 15:04:46,2024-06-07,36.0,3.65,2.63,3.8,3.215,1.0,97.0,0.70312796875,39.67,calls,0.005621376354928157
BAC240607C00037000,BAC,2024-06-04 18:03:59,2024-06-07,37.0,2.51,2.59,2.8,2.695,134.0,850.0,0.5507857421875001,39.67,calls,0.005621376354928157
BAC240607C00038000,BAC,2024-06-04 19:33:43,2024-06-07,38.0,1.71,1.45,1.9,1.6749999999999998,66.0,1012.0,0.48828636718750007,39.67,calls,0.005621376354928157
BAC240607C00038500,BAC,2024-06-04 19:59:23,2024-06-07,38.5,1.23,1.17,1.25,1.21,1014.0,1849.0,0.257819921875,39.67,calls,0.005621376354928157
BAC240607C00039000,BAC,2024-06-04 19:29:36,2024-06-07,39.0,0.77,0.73,1.0,0.865,428.0,2458.0,0.36524072265625,39.67,calls,0.005621376354928157
BAC240607C00039500,BAC,2024-06-04 19:59:38,2024-06-07,39.5,0.42,0.39,0.42,0.405,2286.0,5305.0,0.195320546875,39.67,calls,0.005621376354928157
BAC240607C00040000,BAC,2024-06-04 19:59:47,2024-06-07,40.0,0.19,0.18,0.19,0.185,8559.0,9978.0,0.195320546875,39.67,calls,0.005621376354928157
BAC240607C00040500,BAC,2024-06-04 19:59:55,2024-06-07,40.5,0.08,0.07,0.08,0.07500000000000001,2735.0,9189.0,0.20703917968749996,39.67,calls,0.005621376354928157
BAC240607C00041000,BAC,2024-06-04 19:59:30,2024-06-07,41.0,0.03,0.03,0.04,0.035,1179.0,2488.0,0.2304764453125,39.67,calls,0.005621376354928157
BAC240607C00041500,BAC,2024-06-04 19:05:08,2024-06-07,41.5,0.01,0.01,0.02,0.015,683.0,1374.0,0.25391371093750004,39.67,calls,0.005621376354928157
BAC240607C00042000,BAC,2024-06-04 18:43:23,2024-06-07,42.0,0.02,0.0,0.02,0.01,612.0,2387.0,0.304694453125,39.67,calls,0.005621376354928157
BAC240607C00042500,BAC,2024-06-04 14:25:50,2024-06-07,42.5,0.01,0.0,0.01,0.005,7.0,2145.0,0.32031929687499994,39.67,calls,0.005621376354928157
BAC240607C00043500,BAC,2024-06-04 14:03:35,2024-06-07,43.5,0.02,,0.1,,,,0.6269568554687501,39.67,calls,0.005621376354928157
BAC240607P00030000,BAC,2024-06-04 16:41:36,2024-06-07,30.0,0.01,0.0,0.02,0.01,15.0,211.0,1.09375453125,39.67,puts,0.005621376354928157
BAC240607P00032000,BAC,2024-06-04 15:30:07,2024-06-07,32.0,0.01,0.0,0.0,0.0,19.0,1227.0,0.500005,39.67,puts,0.005621376354928157
BAC240607P00035000,BAC,2024-06-04 16:46:46,2024-06-07,35.0,0.02,0.0,0.01,0.005,20.0,328.0,0.500005,39.67,puts,0.005621376354928157
BAC240607P00035500,BAC,2024-06-04 19:05:44,2024-06-07,35.5,0.01,0.0,0.02,0.01,645.0,74.0,0.5390671093750001,39.67,puts,0.005621376354928157
BAC240607P00036000,BAC,2024-06-04 17:16:36,2024-06-07,36.0,0.02,0.01,0.02,0.015,4.0,2552.0,0.48438015625,39.67,puts,0.005621376354928157
BAC240607P00036500,BAC,2024-06-04 16:57:14,2024-06-07,36.5,0.01,0.01,0.02,0.015,28.0,977.0,0.42578699218750005,39.67,puts,0.005621376354928157
BAC240607P00037000,BAC,2024-06-04 18:07:46,2024-06-07,37.0,0.02,0.01,0.02,0.015,36.0,1895.0,0.367193828125,39.67,puts,0.005621376354928157
BAC240607P00037500,BAC,2024-06-04 19:53:11,2024-06-07,37.5,0.03,0.02,0.03,0.025,98.0,789.0,0.3320379296875,39.67,puts,0.005621376354928157
BAC240607P00038000,BAC,2024-06-04 19:58:17,2024-06-07,38.0,0.05,0.03,0.05,0.04,1386.0,3312.0,0.304694453125,39.67,puts,0.005621376354928157
BAC240607P00038500,BAC,2024-06-04 19:59:56,2024-06-07,38.5,0.09,0.08,0.09,0.08499999999999999,1432.0,3555.0,0.27930408203124996,39.67,puts,0.005621376354928157
BAC240607P00039000,BAC,2024-06-04 19:59:53,2024-06-07,39.0,0.2,0.18,0.2,0.19,3650.0,7635.0,0.28125718749999995,39.67,puts,0.005621376354928157
