contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UNH240607C00420000,UNH,2024-06-04 15:53:10,2024-06-07,420.0,83.77,82.35,90.0,86.175,6.0,13.0,0.9853517089843751,505.31,calls,0.0033682294037323613
UNH240607C00465000,UNH,2024-06-04 13:46:44,2024-06-07,465.0,29.9,38.0,45.0,41.5,1.0,7.0,0.5629926513671876,505.31,calls,0.0033682294037323613
UNH240607C00480000,UNH,2024-06-04 19:33:29,2024-06-07,480.0,24.86,22.7,30.15,26.424999999999997,3.0,60.0,0.672122419433594,505.31,calls,0.0033682294037323613
UNH240607C00482500,UNH,2024-06-04 14:09:25,2024-06-07,482.5,15.9,20.95,27.75,24.35,2.0,26.0,0.6394079028320312,505.31,calls,0.0033682294037323613
UNH240607C00485000,UNH,2024-06-04 18:31:57,2024-06-07,485.0,22.97,18.4,25.3,21.85,5.0,102.0,0.6029092443847659,505.31,calls,0.0033682294037323613
UNH240607C00490000,UNH,2024-06-04 17:39:29,2024-06-07,490.0,17.19,15.45,20.05,17.75,23.0,193.0,0.5073291455078125,505.31,calls,0.0033682294037323613
UNH240607C00492500,UNH,2024-06-04 18:40:39,2024-06-07,492.5,14.12,12.7,14.55,13.625,35.0,67.0,0.2841868457031249,505.31,calls,0.0033682294037323613
UNH240607C00495000,UNH,2024-06-04 19:49:01,2024-06-07,495.0,12.3,11.05,12.2,11.625,41.0,194.0,0.25916268188476566,505.31,calls,0.0033682294037323613
UNH240607C00500000,UNH,2024-06-04 19:59:40,2024-06-07,500.0,7.7,7.15,8.0,7.575,260.0,368.0,0.22669230346679686,505.31,calls,0.0033682294037323613
UNH240607C00502500,UNH,2024-06-04 19:36:09,2024-06-07,502.5,5.35,5.55,6.0,5.775,305.0,181.0,0.2063067651367187,505.31,calls,0.0033682294037323613
UNH240607C00505000,UNH,2024-06-04 19:54:23,2024-06-07,505.0,5.0,4.15,4.5,4.325,725.0,542.0,0.20142400146484374,505.31,calls,0.0033682294037323613
UNH240607C00507500,UNH,2024-06-04 19:57:16,2024-06-07,507.5,3.25,2.99,3.3,3.145,192.0,109.0,0.19995917236328126,505.31,calls,0.0033682294037323613
UNH240607C00510000,UNH,2024-06-04 19:58:12,2024-06-07,510.0,2.37,2.05,2.47,2.26,2180.0,289.0,0.20557435058593748,505.31,calls,0.0033682294037323613
UNH240607C00512500,UNH,2024-06-04 19:31:02,2024-06-07,512.5,1.3,1.34,1.88,1.6099999999999999,202.0,60.0,0.21411918701171873,505.31,calls,0.0033682294037323613
UNH240607C00515000,UNH,2024-06-04 19:59:42,2024-06-07,515.0,1.12,0.96,1.26,1.1099999999999999,1931.0,221.0,0.21143366699218746,505.31,calls,0.0033682294037323613
UNH240607C00517500,UNH,2024-06-04 19:55:57,2024-06-07,517.5,0.8,0.6,0.89,0.745,149.0,37.0,0.21558401611328126,505.31,calls,0.0033682294037323613
UNH240607C00520000,UNH,2024-06-04 19:54:07,2024-06-07,520.0,0.51,0.5,0.62,0.56,1172.0,242.0,0.21949022705078125,505.31,calls,0.0033682294037323613
UNH240607C00522500,UNH,2024-06-04 19:58:56,2024-06-07,522.5,0.37,0.33,0.46,0.395,59.0,37.0,0.22754678710937498,505.31,calls,0.0033682294037323613
UNH240607C00525000,UNH,2024-06-04 19:45:20,2024-06-07,525.0,0.35,0.23,0.38,0.305,115.0,352.0,0.24097438720703124,505.31,calls,0.0033682294037323613
UNH240607C00527500,UNH,2024-06-04 15:49:37,2024-06-07,527.5,0.25,0.01,0.42,0.215,20.0,12.0,0.2700268310546875,505.31,calls,0.0033682294037323613
UNH240607C00530000,UNH,2024-06-04 19:55:46,2024-06-07,530.0,0.22,0.17,0.24,0.20500000000000002,52.0,225.0,0.2612378564453125,505.31,calls,0.0033682294037323613
UNH240607C00532500,UNH,2024-06-04 19:44:25,2024-06-07,532.5,0.15,0.08,1.38,0.73,7.0,6.0,0.42529871582031253,505.31,calls,0.0033682294037323613
UNH240607C00535000,UNH,2024-06-04 19:24:34,2024-06-07,535.0,0.1,0.09,0.35,0.21999999999999997,276.0,138.0,0.3249579223632812,505.31,calls,0.0033682294037323613
UNH240607C00540000,UNH,2024-06-04 16:55:58,2024-06-07,540.0,0.12,0.0,0.38,0.19,98.0,1066.0,0.37280900634765624,505.31,calls,0.0033682294037323613
UNH240607C00545000,UNH,2024-06-04 16:37:42,2024-06-07,545.0,0.1,0.0,0.35,0.175,52.0,34.0,0.40772076660156253,505.31,calls,0.0033682294037323613
UNH240607C00550000,UNH,2024-06-04 19:03:01,2024-06-07,550.0,0.06,0.02,0.1,0.060000000000000005,7.0,282.0,0.367193828125,505.31,calls,0.0033682294037323613
UNH240607P00370000,UNH,2024-06-04 13:34:47,2024-06-07,370.0,0.01,0.0,0.01,0.005,5.0,5.0,0.9062509375,505.31,puts,0.0033682294037323613
UNH240607P00380000,UNH,2024-06-04 14:14:06,2024-06-07,380.0,0.01,0.0,0.01,0.005,6.0,1.0,0.8281267187499999,505.31,puts,0.0033682294037323613
UNH240607P00385000,UNH,2024-06-04 14:16:51,2024-06-07,385.0,0.01,0.0,0.01,0.005,30.0,15.0,0.7812521875,505.31,puts,0.0033682294037323613
UNH240607P00400000,UNH,2024-06-04 14:48:28,2024-06-07,400.0,0.01,0.0,0.02,0.01,1.0,11.0,0.726565234375,505.31,puts,0.0033682294037323613
UNH240607P00430000,UNH,2024-06-04 16:07:03,2024-06-07,430.0,0.1,0.0,0.12,0.06,14.0,190.0,0.6171913281250001,505.31,puts,0.0033682294037323613
UNH240607P00455000,UNH,2024-06-04 19:11:36,2024-06-07,455.0,0.1,0.0,1.02,0.51,1.0,31.0,0.5842326733398437,505.31,puts,0.0033682294037323613
UNH240607P00465000,UNH,2024-06-04 15:52:36,2024-06-07,465.0,0.13,0.05,0.5,0.275,6.0,103.0,0.4821829125976563,505.31,puts,0.0033682294037323613
UNH240607P00470000,UNH,2024-06-04 15:29:43,2024-06-07,470.0,0.15,0.01,0.33,0.17,14.0,185.0,0.3979552392578125,505.31,puts,0.0033682294037323613
UNH240607P00472500,UNH,2024-06-04 15:01:44,2024-06-07,472.5,0.14,0.0,1.55,0.775,1.0,4.0,0.5380905566406251,505.31,puts,0.0033682294037323613
UNH240607P00475000,UNH,2024-06-04 17:33:17,2024-06-07,475.0,0.18,0.0,0.26,0.13,24.0,173.0,0.33447931152343746,505.31,puts,0.0033682294037323613
UNH240607P00477500,UNH,2024-06-04 14:08:15,2024-06-07,477.5,0.32,0.0,0.81,0.405,1.0,29.0,0.398443515625,505.31,puts,0.0033682294037323613
UNH240607P00480000,UNH,2024-06-04 19:55:13,2024-06-07,480.0,0.18,0.01,0.27,0.14,85.0,523.0,0.29004616210937495,505.31,puts,0.0033682294037323613
UNH240607P00482500,UNH,2024-06-04 14:47:27,2024-06-07,482.5,0.39,0.01,0.26,0.135,17.0,47.0,0.26416751464843746,505.31,puts,0.0033682294037323613
UNH240607P00485000,UNH,2024-06-04 19:51:40,2024-06-07,485.0,0.28,0.15,0.59,0.37,116.0,200.0,0.2890696093749999,505.31,puts,0.0033682294037323613
UNH240607P00487500,UNH,2024-06-04 19:23:59,2024-06-07,487.5,0.42,0.25,0.37,0.31,173.0,160.0,0.233406103515625,505.31,puts,0.0033682294037323613
UNH240607P00490000,UNH,2024-06-04 19:44:14,2024-06-07,490.0,0.49,0.4,0.53,0.465,134.0,165.0,0.22730264892578123,505.31,puts,0.0033682294037323613
UNH240607P00492500,UNH,2024-06-04 19:22:48,2024-06-07,492.5,0.82,0.51,0.74,0.625,42.0,93.0,0.21973436523437498,505.31,puts,0.0033682294037323613
UNH240607P00495000,UNH,2024-06-04 19:52:29,2024-06-07,495.0,0.83,0.76,1.0,0.88,99.0,106.0,0.21009090698242186,505.31,puts,0.0033682294037323613
UNH240607P00500000,UNH,2024-06-04 19:52:22,2024-06-07,500.0,1.66,1.75,2.11,1.93,382.0,222.0,0.20533021240234373,505.31,puts,0.0033682294037323613
UNH240607P00502500,UNH,2024-06-04 19:56:56,2024-06-07,502.5,2.32,2.53,2.78,2.655,256.0,74.0,0.19495433959960937,505.31,puts,0.0033682294037323613
UNH240607P00505000,UNH,2024-06-04 19:40:53,2024-06-07,505.0,4.22,3.55,3.85,3.7,151.0,114.0,0.19385571777343752,505.31,puts,0.0033682294037323613
UNH240607P00507500,UNH,2024-06-04 19:28:16,2024-06-07,507.5,6.0,4.8,5.15,4.975,31.0,24.0,0.19226881958007813,505.31,puts,0.0033682294037323613
UNH240607P00510000,UNH,2024-06-04 19:34:04,2024-06-07,510.0,6.83,6.3,8.05,7.175000000000001,15.0,72.0,0.25952888916015626,505.31,puts,0.0033682294037323613
UNH240607P00512500,UNH,2024-06-04 18:47:43,2024-06-07,512.5,7.6,8.1,8.85,8.475,1.0,4.0,0.21192194335937498,505.31,puts,0.0033682294037323613
UNH240607P00520000,UNH,2024-06-04 18:41:08,2024-06-07,520.0,13.55,13.5,17.15,15.325,2.0,80.0,0.3668276208496094,505.31,puts,0.0033682294037323613
UNH240607P00530000,UNH,2024-06-04 14:36:26,2024-06-07,530.0,27.23,22.9,26.5,24.7,1.0,1.0,0.44836977416992185,505.31,puts,0.0033682294037323613
UNH240614C00477500,UNH,2024-06-04 14:19:22,2024-06-14,477.5,24.55,27.85,33.15,30.5,,,0.4478204632568359,505.31,calls,0.0033682294037323613
UNH240614C00480000,UNH,2024-06-04 13:30:27,2024-06-14,480.0,21.15,23.3,29.75,26.525,1.0,23.0,0.3897155755615235,505.31,calls,0.0033682294037323613
UNH240614C00490000,UNH,2024-06-04 15:09:24,2024-06-14,490.0,16.6,16.1,21.5,18.8,9.0,66.0,0.35468174621582027,505.31,calls,0.0033682294037323613
UNH240614C00492500,UNH,2024-06-04 14:17:34,2024-06-14,492.5,12.18,15.9,17.45,16.675,2.0,8.0,0.2774120111083984,505.31,calls,0.0033682294037323613
UNH240614C00495000,UNH,2024-06-04 19:36:22,2024-06-14,495.0,13.85,13.9,14.95,14.425,18.0,64.0,0.25165543273925783,505.31,calls,0.0033682294037323613
UNH240614C00500000,UNH,2024-06-04 19:04:40,2024-06-14,500.0,10.8,10.6,11.55,11.075,86.0,221.0,0.24481956359863283,505.31,calls,0.0033682294037323613
UNH240614C00502500,UNH,2024-06-04 19:22:49,2024-06-14,502.5,8.2,9.3,9.65,9.475000000000001,78.0,41.0,0.2310867907714844,505.31,calls,0.0033682294037323613
UNH240614C00505000,UNH,2024-06-04 19:59:40,2024-06-14,505.0,8.2,7.9,8.25,8.075,65.0,73.0,0.2287064434814453,505.31,calls,0.0033682294037323613
UNH240614C00507500,UNH,2024-06-04 19:52:54,2024-06-14,507.5,7.2,6.65,7.0,6.825,66.0,21.0,0.22705851074218747,505.31,calls,0.0033682294037323613
UNH240614C00510000,UNH,2024-06-04 19:00:06,2024-06-14,510.0,6.05,5.55,6.05,5.8,107.0,80.0,0.23053747985839845,505.31,calls,0.0033682294037323613
UNH240614C00512500,UNH,2024-06-04 19:02:09,2024-06-14,512.5,4.45,4.6,5.05,4.824999999999999,49.0,87.0,0.22907265075683597,505.31,calls,0.0033682294037323613
UNH240614C00515000,UNH,2024-06-04 19:53:52,2024-06-14,515.0,4.21,3.7,4.25,3.975,102.0,176.0,0.23023230712890624,505.31,calls,0.0033682294037323613
UNH240614C00517500,UNH,2024-06-04 19:59:00,2024-06-14,517.5,3.25,3.2,3.5,3.35,31.0,8.0,0.22962196166992188,505.31,calls,0.0033682294037323613
