contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UPS240607C00134000,UPS,2024-06-04 19:52:22,2024-06-07,134.0,2.4,2.23,2.4,2.315,29.0,34.0,0.25586681640625003,135.67,calls,0.011660647158546474
UPS240607C00135000,UPS,2024-06-04 19:53:38,2024-06-07,135.0,1.6,1.57,1.68,1.625,43.0,122.0,0.23731231445312498,135.67,calls,0.011660647158546474
UPS240607C00136000,UPS,2024-06-04 19:58:00,2024-06-07,136.0,1.08,1.06,1.13,1.095,96.0,195.0,0.2304764453125,135.67,calls,0.011660647158546474
UPS240607C00137000,UPS,2024-06-04 19:40:18,2024-06-07,137.0,0.71,0.66,0.73,0.6950000000000001,94.0,244.0,0.22852333984375,135.67,calls,0.011660647158546474
UPS240607C00138000,UPS,2024-06-04 19:44:46,2024-06-07,138.0,0.47,0.36,0.43,0.395,86.0,403.0,0.22412885253906245,135.67,calls,0.011660647158546474
UPS240607C00139000,UPS,2024-06-04 19:59:53,2024-06-07,139.0,0.23,0.21,0.25,0.22999999999999998,144.0,170.0,0.225593681640625,135.67,calls,0.011660647158546474
UPS240607C00140000,UPS,2024-06-04 19:58:35,2024-06-07,140.0,0.12,0.12,0.17,0.14500000000000002,137.0,462.0,0.23975369628906246,135.67,calls,0.011660647158546474
UPS240607C00141000,UPS,2024-06-04 19:04:00,2024-06-07,141.0,0.11,0.06,0.1,0.08,29.0,310.0,0.24414818359375,135.67,calls,0.011660647158546474
UPS240607C00142000,UPS,2024-06-04 16:22:40,2024-06-07,142.0,0.09,0.03,0.07,0.05,47.0,288.0,0.25879647460937505,135.67,calls,0.011660647158546474
UPS240607C00143000,UPS,2024-06-04 19:18:45,2024-06-07,143.0,0.05,0.02,0.09,0.055,50.0,177.0,0.304694453125,135.67,calls,0.011660647158546474
UPS240607C00144000,UPS,2024-06-04 19:10:29,2024-06-07,144.0,0.03,0.02,0.04,0.03,303.0,815.0,0.2910227148437499,135.67,calls,0.011660647158546474
UPS240607C00145000,UPS,2024-06-04 16:27:53,2024-06-07,145.0,0.04,0.01,0.06,0.034999999999999996,14.0,159.0,0.34180345703125,135.67,calls,0.011660647158546474
UPS240607C00146000,UPS,2024-06-04 13:44:00,2024-06-07,146.0,0.04,0.01,0.29,0.15,6.0,29.0,0.5107470800781251,135.67,calls,0.011660647158546474
UPS240607C00147000,UPS,2024-06-04 17:29:32,2024-06-07,147.0,0.01,0.01,0.05,0.030000000000000002,2.0,49.0,0.38672488281249995,135.67,calls,0.011660647158546474
UPS240607C00148000,UPS,2024-06-04 14:25:54,2024-06-07,148.0,0.02,0.02,0.25,0.135,12.0,61.0,0.56055126953125,135.67,calls,0.011660647158546474
UPS240607C00149000,UPS,2024-06-04 15:55:18,2024-06-07,149.0,0.02,0.01,0.24,0.125,1.0,90.0,0.5136767382812499,135.67,calls,0.011660647158546474
UPS240607C00155000,UPS,2024-06-04 19:01:40,2024-06-07,155.0,0.01,0.0,0.02,0.01,28.0,567.0,0.523442265625,135.67,calls,0.011660647158546474
